episode,score
1885,2166.0
1886,2443.0
1887,2353.0
1888,2513.5
1889,1904.0
1890,2127.0
1891,2797.0
1892,2830.5
1893,2348.5
1894,2259.0
1895,1551.0
1896,3134.5
1897,2525.5
1898,2158.5
1899,2544.5
1900,2249.0
1901,2340.0
1902,2763.5
1903,680.0
1904,2706.5
1905,2680.0
1906,2014.5
1907,1868.5
1908,2833.0
1909,2393.0
1910,2631.0
1911,2313.5
1912,2575.0
1913,2199.0
1914,1471.0
1915,1228.5
1916,2285.0
1917,2376.0
1918,2421.0
1919,1618.5
1920,1488.5
1921,2358.0
1922,2489.5
1923,1227.0
1924,2543.0
1925,2216.0
1926,2349.5
1927,1893.5
1928,2192.5
1929,2354.0
1930,2446.5
1931,1788.0
1932,2415.5
1933,2590.0
1934,1726.5
1935,2011.0
1936,2490.0
1937,1504.5
1938,2322.5
1939,1539.5
1940,1646.0
1941,1087.0
1942,2256.5
1943,2018.5
1944,1791.0
1945,2395.5
1946,1475.0
1947,1316.0
1948,2341.5
1949,1104.0
1950,2118.5
1951,1614.0
1952,1774.5
1953,1791.0
1954,621.5
1955,1880.0
1956,1900.0
1957,1671.0
1958,2287.5
1959,1804.0
1960,1677.5
1961,2370.5
1962,1566.0
1963,1964.5
1964,2609.5
1965,2004.0
1966,2109.0
1967,984.0
1968,1268.0
1969,1633.5
1970,2048.0
1971,1795.5
1972,1093.5
1973,1401.0
1974,1340.5
1975,667.0
1976,2018.0
1977,1929.0
1978,2303.5
1979,1511.0
1980,734.0
1981,1784.0
1982,2249.0
1983,1822.5
1984,1186.0
1985,1794.5
1986,1692.5
1987,963.5
1988,1799.5
1989,1211.5
1990,409.0
1991,1283.5
1992,1268.5
1993,1076.5
1994,-128.5
1995,2205.5
1996,1939.5
1997,1508.0
1998,905.5
1999,1911.0
2000,1603.0
