episode,score
1876,3600.5
1877,2326.5
1878,3449.0
1879,3331.5
1880,2532.5
1881,2847.0
1882,3125.0
1883,3064.0
1884,3433.5
1885,3102.0
1886,2040.5
1887,3167.0
1888,2374.5
1889,2236.0
1890,2185.0
1891,2346.0
1892,3001.0
1893,2479.5
1894,2703.0
1895,2506.0
1896,2772.0
1897,2254.0
1898,2648.5
1899,2396.5
1900,2406.5
1901,3390.0
1902,3177.5
1903,2515.5
1904,3139.0
1905,2827.5
1906,3173.5
1907,2390.0
1908,2819.0
1909,2682.5
1910,2830.0
1911,2284.5
1912,2481.5
1913,2386.5
1914,2537.5
1915,2140.5
1916,3277.0
1917,2527.0
1918,3115.0
1919,2411.0
1920,2228.5
1921,3851.0
1922,3589.5
1923,2517.0
1924,3042.5
1925,3396.0
1926,2986.5
1927,2125.0
1928,3188.5
1929,2756.0
1930,2430.0
1931,2814.0
1932,2763.5
1933,3218.5
1934,3010.0
1935,2788.0
1936,2799.0
1937,2900.0
1938,3150.0
1939,3192.5
1940,2586.5
1941,2752.5
1942,3519.0
1943,2633.0
1944,2930.0
1945,2768.0
1946,3345.0
1947,3367.5
1948,3057.0
1949,2433.5
1950,3786.0
1951,3011.0
1952,2793.0
1953,2752.0
1954,2021.0
1955,2527.5
1956,1856.0
1957,1942.0
1958,2756.5
1959,3400.0
1960,1983.0
1961,1965.5
1962,2377.0
1963,2048.5
1964,3149.0
1965,3165.5
1966,3083.0
1967,2606.5
1968,2170.0
1969,2677.5
1970,2638.5
1971,2910.5
1972,1999.0
1973,2370.5
1974,3041.5
1975,2490.0
1976,3419.5
1977,2216.5
1978,3216.0
1979,2540.5
1980,2719.5
1981,2313.0
1982,2447.0
1983,2722.5
1984,3591.0
1985,2441.0
1986,1800.5
1987,2429.5
1988,2697.0
1989,3173.0
1990,3531.5
1991,2745.0
1992,3050.5
1993,2743.0
1994,3093.5
1995,2890.5
1996,2697.0
1997,2382.5
1998,2609.5
1999,3180.0
2000,1856.5
