episode,score
1891,2543.0
1892,2508.0
1893,2143.0
1894,2041.0
1895,2036.5
1896,2956.0
1897,2833.0
1898,1870.0
1899,2596.5
1900,2037.5
1901,2070.5
1902,3427.5
1903,1377.0
1904,2699.0
1905,2880.5
1906,2109.5
1907,2509.0
1908,2875.5
1909,2838.5
1910,2519.5
1911,1995.0
1912,2831.0
1913,2675.0
1914,2386.0
1915,2014.0
1916,2734.0
1917,2200.0
1918,2966.0
1919,2406.5
1920,2295.5
1921,2664.0
1922,2839.0
1923,1930.0
1924,2647.5
1925,1927.5
1926,2519.5
1927,2510.0
1928,2346.0
1929,2619.0
1930,2530.0
1931,1792.0
1932,2087.5
1933,2003.5
1934,2250.0
1935,2395.5
1936,2889.0
1937,2184.5
1938,2286.0
1939,2180.5
1940,2201.5
1941,2108.0
1942,2779.0
1943,2013.0
1944,2397.5
1945,1835.5
1946,1990.5
1947,1719.0
1948,2516.0
1949,1661.0
1950,2517.5
1951,2087.0
1952,1914.5
1953,2212.0
1954,1256.5
1955,2572.0
1956,2486.5
1957,2353.5
1958,2345.0
1959,2389.0
1960,2428.0
1961,2502.0
1962,2456.0
1963,2719.5
1964,2661.0
1965,2628.5
1966,3111.5
1967,2058.5
1968,2054.5
1969,2020.0
1970,2234.0
1971,2832.5
1972,1942.5
1973,2151.0
1974,2382.5
1975,2189.0
1976,2514.5
1977,2776.0
1978,3003.0
1979,2319.5
1980,1980.5
1981,2838.5
1982,2554.0
1983,2117.5
1984,2526.0
1985,2249.0
1986,2453.5
1987,1935.5
1988,2861.0
1989,2374.0
1990,2294.5
1991,2541.5
1992,2608.0
1993,1926.5
1994,2173.5
1995,2772.0
1996,2696.5
1997,2254.0
1998,1930.5
1999,2768.0
2000,1870.0
