episode,score,epsilon
909,712.5,0.010499784796482848
910,672.5,0.010447285872500434
911,705.0,0.01039504944313793
912,664.0,0.010343074195922241
913,718.5,0.01029135882494263
914,673.0,0.010239902030817916
915,705.5,0.010188702520663827
916,673.5,0.010137759008060509
917,788.5,0.010087070213020206
918,737.0,0.010036634861955105
919,747.5,0.01
920,721.5,0.01
921,601.0,0.01
922,789.5,0.01
923,636.5,0.01
924,642.5,0.01
925,696.0,0.01
926,680.0,0.01
927,674.5,0.01
928,761.0,0.01
929,654.0,0.01
930,729.5,0.01
931,635.0,0.01
932,658.0,0.01
933,611.5,0.01
934,727.0,0.01
935,747.0,0.01
936,742.0,0.01
937,697.5,0.01
938,785.0,0.01
939,650.0,0.01
940,649.0,0.01
941,663.5,0.01
942,801.0,0.01
943,721.5,0.01
944,754.0,0.01
945,656.0,0.01
946,703.5,0.01
947,752.5,0.01
948,662.0,0.01
949,756.0,0.01
950,696.0,0.01
951,639.5,0.01
952,644.5,0.01
953,690.5,0.01
954,748.5,0.01
955,659.5,0.01
956,739.0,0.01
957,657.0,0.01
958,584.0,0.01
959,674.5,0.01
960,684.5,0.01
961,710.0,0.01
962,748.0,0.01
963,677.5,0.01
964,732.5,0.01
965,788.0,0.01
966,725.0,0.01
967,769.0,0.01
968,837.5,0.01
969,773.5,0.01
970,709.5,0.01
971,694.0,0.01
972,736.5,0.01
973,803.0,0.01
974,847.5,0.01
975,665.5,0.01
976,688.0,0.01
977,711.0,0.01
978,794.5,0.01
979,767.5,0.01
980,719.0,0.01
981,723.0,0.01
982,721.0,0.01
983,695.5,0.01
984,726.0,0.01
985,834.5,0.01
986,786.5,0.01
987,697.5,0.01
988,715.0,0.01
989,809.0,0.01
990,691.5,0.01
991,720.5,0.01
992,638.0,0.01
993,674.0,0.01
994,758.5,0.01
995,706.0,0.01
996,784.5,0.01
997,664.5,0.01
998,712.0,0.01
999,773.5,0.01
1000,711.5,0.01
1001,787.0,0.01
1002,603.5,0.01
1003,692.5,0.01
1004,753.0,0.01
1005,713.0,0.01
1006,739.5,0.01
1007,794.0,0.01
1008,753.5,0.01
1009,736.0,0.01
1010,679.5,0.01
1011,727.0,0.01
1012,640.0,0.01
1013,755.0,0.01
1014,752.0,0.01
1015,811.5,0.01
1016,717.5,0.01
1017,773.0,0.01
1018,689.5,0.01
1019,718.0,0.01
1020,680.5,0.01
1021,641.0,0.01
1022,758.5,0.01
1023,852.5,0.01
1024,625.0,0.01
1025,682.5,0.01
1026,734.5,0.01
1027,812.0,0.01
1028,757.5,0.01
1029,702.5,0.01
1030,623.0,0.01
1031,708.5,0.01
1032,720.5,0.01
1033,649.0,0.01
1034,807.5,0.01
1035,630.0,0.01
1036,711.0,0.01
1037,796.0,0.01
1038,792.0,0.01
1039,689.0,0.01
1040,777.0,0.01
1041,753.0,0.01
1042,772.5,0.01
1043,763.0,0.01
1044,750.0,0.01
1045,737.0,0.01
1046,718.5,0.01
1047,702.5,0.01
1048,781.0,0.01
1049,635.0,0.01
1050,770.0,0.01
1051,735.0,0.01
1052,632.0,0.01
1053,664.5,0.01
1054,673.0,0.01
1055,696.0,0.01
1056,593.0,0.01
1057,739.5,0.01
1058,705.0,0.01
1059,714.5,0.01
1060,734.0,0.01
1061,628.5,0.01
1062,649.5,0.01
1063,757.5,0.01
1064,741.0,0.01
1065,678.5,0.01
1066,770.5,0.01
1067,747.0,0.01
1068,759.0,0.01
1069,721.5,0.01
1070,707.0,0.01
1071,781.0,0.01
1072,813.5,0.01
1073,823.0,0.01
1074,787.5,0.01
1075,761.0,0.01
1076,710.0,0.01
1077,736.5,0.01
1078,779.0,0.01
1079,655.0,0.01
1080,733.5,0.01
1081,747.5,0.01
1082,642.5,0.01
1083,807.5,0.01
1084,762.5,0.01
1085,803.0,0.01
1086,737.5,0.01
1087,742.5,0.01
1088,665.0,0.01
1089,730.0,0.01
1090,714.0,0.01
1091,743.5,0.01
1092,809.0,0.01
1093,674.0,0.01
1094,711.5,0.01
1095,745.5,0.01
1096,699.0,0.01
1097,721.5,0.01
1098,710.5,0.01
1099,731.5,0.01
1100,531.0,0.01
1101,620.0,0.01
1102,766.5,0.01
1103,814.0,0.01
1104,738.0,0.01
1105,678.0,0.01
1106,730.5,0.01
1107,779.0,0.01
1108,623.0,0.01
1109,878.5,0.01
1110,742.5,0.01
1111,777.0,0.01
1112,725.0,0.01
1113,817.0,0.01
1114,675.5,0.01
1115,648.5,0.01
1116,743.0,0.01
1117,782.0,0.01
1118,687.5,0.01
1119,722.0,0.01
1120,758.5,0.01
1121,745.0,0.01
1122,732.0,0.01
1123,700.5,0.01
1124,776.0,0.01
1125,741.0,0.01
1126,745.5,0.01
1127,725.0,0.01
1128,738.5,0.01
1129,804.0,0.01
1130,768.0,0.01
1131,798.0,0.01
1132,690.0,0.01
1133,675.5,0.01
1134,683.0,0.01
1135,649.5,0.01
1136,671.0,0.01
1137,738.5,0.01
1138,766.0,0.01
1139,773.0,0.01
1140,695.5,0.01
1141,700.0,0.01
1142,687.0,0.01
1143,852.0,0.01
1144,776.5,0.01
1145,652.5,0.01
1146,588.0,0.01
1147,672.0,0.01
1148,699.0,0.01
1149,761.5,0.01
1150,755.0,0.01
1151,747.0,0.01
1152,721.5,0.01
1153,723.5,0.01
1154,762.5,0.01
1155,668.0,0.01
1156,758.5,0.01
1157,774.0,0.01
1158,669.0,0.01
1159,825.5,0.01
1160,740.5,0.01
1161,699.5,0.01
1162,738.0,0.01
1163,689.0,0.01
1164,716.0,0.01
1165,752.5,0.01
1166,683.5,0.01
1167,782.0,0.01
1168,760.0,0.01
1169,713.5,0.01
1170,755.0,0.01
1171,766.5,0.01
1172,738.0,0.01
1173,692.5,0.01
1174,640.5,0.01
1175,674.5,0.01
1176,827.0,0.01
1177,612.5,0.01
1178,744.0,0.01
1179,727.0,0.01
1180,716.0,0.01
1181,772.0,0.01
1182,757.5,0.01
1183,665.0,0.01
1184,749.0,0.01
1185,737.5,0.01
1186,748.0,0.01
1187,692.0,0.01
1188,782.5,0.01
1189,733.0,0.01
1190,603.5,0.01
1191,716.0,0.01
1192,634.0,0.01
1193,629.0,0.01
1194,709.5,0.01
1195,697.5,0.01
1196,832.0,0.01
1197,716.5,0.01
1198,755.0,0.01
1199,797.0,0.01
1200,612.0,0.01
1201,779.5,0.01
1202,687.0,0.01
1203,616.5,0.01
1204,764.0,0.01
1205,818.0,0.01
1206,743.0,0.01
1207,722.0,0.01
1208,724.5,0.01
1209,660.5,0.01
1210,667.5,0.01
1211,765.5,0.01
1212,682.0,0.01
1213,669.0,0.01
1214,659.5,0.01
1215,772.5,0.01
1216,771.5,0.01
1217,605.5,0.01
1218,718.5,0.01
1219,736.5,0.01
1220,707.5,0.01
1221,704.5,0.01
1222,693.0,0.01
1223,771.5,0.01
1224,749.0,0.01
1225,714.5,0.01
1226,742.0,0.01
1227,633.5,0.01
1228,696.0,0.01
1229,767.0,0.01
1230,746.0,0.01
1231,733.0,0.01
1232,723.5,0.01
1233,643.5,0.01
1234,661.5,0.01
1235,792.5,0.01
1236,666.5,0.01
1237,816.5,0.01
1238,789.5,0.01
1239,665.0,0.01
1240,774.5,0.01
1241,672.0,0.01
1242,725.5,0.01
1243,734.5,0.01
1244,661.5,0.01
1245,745.5,0.01
1246,785.5,0.01
1247,726.5,0.01
1248,656.5,0.01
1249,713.5,0.01
1250,657.0,0.01
1251,602.0,0.01
1252,691.5,0.01
1253,751.0,0.01
1254,712.0,0.01
1255,658.0,0.01
1256,723.5,0.01
1257,748.0,0.01
1258,705.5,0.01
1259,689.5,0.01
1260,685.0,0.01
1261,736.0,0.01
1262,705.5,0.01
1263,801.5,0.01
1264,671.0,0.01
1265,749.0,0.01
1266,743.0,0.01
1267,829.0,0.01
1268,821.0,0.01
1269,701.5,0.01
1270,648.0,0.01
1271,661.0,0.01
1272,703.0,0.01
1273,708.5,0.01
1274,638.5,0.01
1275,780.0,0.01
1276,699.5,0.01
1277,675.5,0.01
1278,705.0,0.01
1279,747.5,0.01
1280,684.5,0.01
1281,807.5,0.01
1282,727.0,0.01
1283,810.5,0.01
1284,666.0,0.01
1285,753.5,0.01
1286,795.0,0.01
1287,799.0,0.01
1288,681.0,0.01
1289,674.0,0.01
1290,752.5,0.01
1291,679.0,0.01
1292,822.0,0.01
1293,662.0,0.01
1294,749.5,0.01
1295,723.5,0.01
1296,864.0,0.01
1297,753.0,0.01
1298,831.0,0.01
1299,667.0,0.01
1300,765.0,0.01
1301,788.5,0.01
1302,683.5,0.01
1303,787.0,0.01
1304,751.5,0.01
1305,775.0,0.01
1306,742.5,0.01
1307,758.5,0.01
1308,746.5,0.01
1309,710.5,0.01
1310,578.0,0.01
1311,649.0,0.01
1312,732.5,0.01
1313,768.0,0.01
1314,725.5,0.01
1315,617.5,0.01
1316,721.0,0.01
1317,635.0,0.01
1318,741.5,0.01
1319,706.0,0.01
1320,723.0,0.01
1321,757.5,0.01
1322,670.0,0.01
1323,742.5,0.01
1324,638.5,0.01
1325,777.0,0.01
1326,776.5,0.01
1327,689.0,0.01
1328,626.5,0.01
1329,747.0,0.01
1330,585.0,0.01
1331,787.5,0.01
1332,737.0,0.01
1333,750.0,0.01
1334,734.0,0.01
1335,718.0,0.01
1336,722.0,0.01
1337,614.0,0.01
1338,561.0,0.01
1339,661.0,0.01
1340,587.0,0.01
1341,704.0,0.01
1342,607.0,0.01
1343,742.0,0.01
1344,697.0,0.01
1345,685.5,0.01
1346,729.5,0.01
1347,579.0,0.01
1348,730.5,0.01
1349,775.0,0.01
1350,783.0,0.01
1351,729.5,0.01
1352,796.0,0.01
1353,768.0,0.01
1354,521.0,0.01
1355,593.5,0.01
1356,757.0,0.01
1357,704.0,0.01
1358,818.0,0.01
1359,638.0,0.01
1360,665.0,0.01
1361,712.0,0.01
1362,525.5,0.01
1363,662.0,0.01
1364,648.0,0.01
1365,702.5,0.01
1366,744.0,0.01
1367,727.0,0.01
1368,725.5,0.01
1369,725.5,0.01
1370,749.0,0.01
1371,788.5,0.01
1372,849.5,0.01
1373,730.5,0.01
1374,734.5,0.01
1375,714.5,0.01
1376,776.0,0.01
1377,680.5,0.01
1378,680.5,0.01
1379,732.5,0.01
1380,589.5,0.01
1381,678.0,0.01
1382,729.0,0.01
1383,677.0,0.01
1384,681.5,0.01
1385,557.5,0.01
1386,712.0,0.01
1387,686.0,0.01
1388,683.0,0.01
1389,789.5,0.01
1390,657.0,0.01
1391,781.5,0.01
1392,819.5,0.01
1393,811.0,0.01
1394,745.5,0.01
1395,696.0,0.01
1396,653.0,0.01
1397,758.0,0.01
1398,552.5,0.01
1399,695.0,0.01
1400,720.5,0.01
1401,749.5,0.01
1402,655.5,0.01
1403,694.5,0.01
1404,777.5,0.01
1405,682.0,0.01
1406,711.0,0.01
1407,661.5,0.01
1408,672.0,0.01
1409,705.0,0.01
1410,687.0,0.01
1411,697.0,0.01
1412,642.5,0.01
1413,746.5,0.01
1414,728.0,0.01
1415,751.5,0.01
1416,644.5,0.01
1417,745.5,0.01
1418,685.0,0.01
1419,582.5,0.01
1420,738.0,0.01
1421,654.0,0.01
1422,760.5,0.01
1423,675.0,0.01
1424,727.5,0.01
1425,739.5,0.01
1426,817.0,0.01
1427,773.0,0.01
1428,796.5,0.01
1429,761.0,0.01
1430,818.5,0.01
1431,754.5,0.01
1432,747.5,0.01
1433,748.5,0.01
1434,685.5,0.01
1435,760.5,0.01
1436,806.0,0.01
1437,713.0,0.01
1438,684.0,0.01
1439,695.0,0.01
1440,748.5,0.01
1441,672.5,0.01
1442,651.0,0.01
1443,784.0,0.01
1444,654.5,0.01
1445,687.5,0.01
1446,834.0,0.01
1447,702.0,0.01
1448,807.5,0.01
1449,691.0,0.01
1450,701.5,0.01
1451,696.5,0.01
1452,712.5,0.01
1453,667.5,0.01
1454,743.0,0.01
1455,849.5,0.01
1456,746.5,0.01
1457,739.5,0.01
1458,728.0,0.01
1459,717.5,0.01
1460,749.0,0.01
1461,748.0,0.01
1462,785.0,0.01
1463,722.5,0.01
1464,743.5,0.01
1465,770.0,0.01
1466,842.0,0.01
1467,764.0,0.01
1468,792.5,0.01
1469,740.5,0.01
1470,645.0,0.01
1471,725.0,0.01
1472,790.5,0.01
1473,633.5,0.01
1474,788.5,0.01
1475,789.5,0.01
1476,706.0,0.01
1477,726.0,0.01
1478,771.5,0.01
1479,705.0,0.01
1480,722.0,0.01
1481,659.0,0.01
1482,711.5,0.01
1483,715.0,0.01
1484,746.0,0.01
1485,657.5,0.01
1486,699.5,0.01
1487,742.5,0.01
1488,700.5,0.01
1489,688.5,0.01
1490,715.0,0.01
1491,747.0,0.01
1492,656.5,0.01
1493,774.0,0.01
1494,838.0,0.01
1495,691.0,0.01
1496,767.0,0.01
1497,676.0,0.01
1498,824.5,0.01
1499,735.5,0.01
1500,781.0,0.01
1501,670.0,0.01
1502,733.5,0.01
1503,753.5,0.01
1504,773.5,0.01
1505,746.5,0.01
1506,646.0,0.01
1507,717.5,0.01
1508,731.0,0.01
1509,759.5,0.01
1510,813.0,0.01
1511,714.5,0.01
1512,743.0,0.01
1513,643.0,0.01
1514,767.5,0.01
1515,722.5,0.01
1516,796.0,0.01
1517,734.5,0.01
1518,776.0,0.01
1519,787.0,0.01
1520,717.0,0.01
1521,698.5,0.01
1522,764.5,0.01
1523,799.0,0.01
1524,764.5,0.01
1525,789.0,0.01
1526,866.0,0.01
1527,675.0,0.01
1528,678.5,0.01
1529,867.0,0.01
1530,715.0,0.01
1531,768.0,0.01
1532,813.5,0.01
1533,745.0,0.01
1534,781.0,0.01
1535,819.0,0.01
1536,698.0,0.01
1537,750.0,0.01
1538,731.5,0.01
1539,736.0,0.01
1540,752.0,0.01
1541,683.5,0.01
1542,770.0,0.01
1543,694.0,0.01
1544,663.5,0.01
1545,755.0,0.01
1546,768.0,0.01
1547,690.5,0.01
1548,782.0,0.01
1549,754.0,0.01
1550,755.0,0.01
1551,651.0,0.01
1552,681.5,0.01
1553,789.5,0.01
1554,763.0,0.01
1555,690.0,0.01
1556,686.0,0.01
1557,616.5,0.01
1558,827.0,0.01
1559,729.5,0.01
1560,736.5,0.01
1561,721.5,0.01
1562,728.0,0.01
1563,787.0,0.01
1564,743.0,0.01
1565,733.0,0.01
1566,746.0,0.01
1567,823.5,0.01
1568,799.5,0.01
1569,766.0,0.01
1570,719.0,0.01
1571,766.0,0.01
1572,672.0,0.01
1573,748.5,0.01
1574,584.5,0.01
1575,706.0,0.01
1576,673.0,0.01
1577,795.5,0.01
1578,673.0,0.01
1579,736.5,0.01
1580,700.5,0.01
1581,657.0,0.01
1582,676.5,0.01
1583,737.0,0.01
1584,743.0,0.01
1585,721.5,0.01
1586,688.5,0.01
1587,772.0,0.01
1588,827.0,0.01
1589,790.5,0.01
1590,703.5,0.01
1591,656.5,0.01
1592,791.5,0.01
1593,775.0,0.01
1594,745.5,0.01
1595,849.0,0.01
1596,674.0,0.01
1597,741.5,0.01
1598,778.5,0.01
1599,694.5,0.01
1600,700.0,0.01
1601,680.5,0.01
1602,731.5,0.01
1603,796.0,0.01
1604,712.0,0.01
1605,732.0,0.01
1606,790.0,0.01
1607,846.5,0.01
1608,764.5,0.01
1609,789.0,0.01
1610,762.0,0.01
1611,775.5,0.01
1612,780.5,0.01
1613,735.5,0.01
1614,671.0,0.01
1615,768.5,0.01
1616,760.5,0.01
1617,802.0,0.01
1618,677.0,0.01
1619,706.0,0.01
1620,745.5,0.01
1621,678.0,0.01
1622,796.5,0.01
1623,706.5,0.01
1624,755.5,0.01
1625,728.5,0.01
1626,771.5,0.01
1627,788.0,0.01
1628,760.5,0.01
1629,826.0,0.01
1630,731.5,0.01
1631,752.0,0.01
1632,726.0,0.01
1633,737.0,0.01
1634,689.0,0.01
1635,769.5,0.01
1636,830.0,0.01
1637,656.0,0.01
1638,727.0,0.01
1639,797.0,0.01
1640,753.0,0.01
1641,794.5,0.01
1642,752.0,0.01
1643,734.0,0.01
1644,712.0,0.01
1645,747.5,0.01
1646,804.0,0.01
1647,730.5,0.01
1648,768.0,0.01
1649,506.5,0.01
1650,787.5,0.01
1651,713.0,0.01
1652,751.0,0.01
1653,666.5,0.01
1654,692.5,0.01
1655,804.0,0.01
1656,600.0,0.01
1657,747.5,0.01
1658,669.0,0.01
1659,734.5,0.01
1660,683.0,0.01
1661,774.5,0.01
1662,634.5,0.01
1663,619.0,0.01
1664,730.5,0.01
1665,718.0,0.01
1666,710.0,0.01
1667,671.5,0.01
1668,774.0,0.01
1669,744.0,0.01
1670,843.0,0.01
1671,644.0,0.01
1672,724.0,0.01
1673,765.5,0.01
1674,784.0,0.01
1675,728.5,0.01
1676,741.0,0.01
1677,695.5,0.01
1678,751.0,0.01
1679,754.0,0.01
1680,710.5,0.01
1681,599.5,0.01
1682,628.0,0.01
1683,687.5,0.01
1684,699.0,0.01
1685,814.0,0.01
1686,734.5,0.01
1687,800.0,0.01
1688,817.5,0.01
1689,766.0,0.01
1690,719.5,0.01
1691,799.0,0.01
1692,735.0,0.01
1693,579.5,0.01
1694,723.0,0.01
1695,762.0,0.01
1696,712.0,0.01
1697,730.5,0.01
1698,797.5,0.01
1699,814.0,0.01
1700,699.5,0.01
1701,767.0,0.01
1702,654.0,0.01
1703,671.5,0.01
1704,767.5,0.01
1705,692.0,0.01
1706,716.0,0.01
1707,780.5,0.01
1708,722.5,0.01
1709,714.0,0.01
1710,718.5,0.01
1711,579.5,0.01
1712,748.5,0.01
1713,702.5,0.01
1714,641.5,0.01
1715,722.0,0.01
1716,728.0,0.01
1717,686.5,0.01
1718,726.0,0.01
1719,900.5,0.01
1720,706.5,0.01
1721,706.5,0.01
1722,680.5,0.01
1723,609.5,0.01
1724,703.5,0.01
1725,696.0,0.01
1726,749.5,0.01
1727,668.0,0.01
1728,713.5,0.01
1729,786.5,0.01
1730,717.5,0.01
1731,731.5,0.01
1732,770.5,0.01
1733,727.0,0.01
1734,734.5,0.01
1735,785.5,0.01
1736,703.0,0.01
1737,799.5,0.01
1738,735.0,0.01
1739,743.0,0.01
1740,739.0,0.01
1741,640.5,0.01
1742,740.0,0.01
1743,687.5,0.01
1744,658.5,0.01
1745,640.5,0.01
1746,716.5,0.01
1747,743.0,0.01
1748,722.5,0.01
1749,681.0,0.01
1750,695.0,0.01
1751,680.5,0.01
1752,746.5,0.01
1753,710.0,0.01
1754,695.5,0.01
1755,706.0,0.01
1756,747.0,0.01
1757,698.5,0.01
1758,730.5,0.01
1759,848.5,0.01
1760,702.5,0.01
1761,686.0,0.01
1762,833.0,0.01
1763,731.5,0.01
1764,731.0,0.01
1765,819.5,0.01
1766,672.0,0.01
1767,691.0,0.01
1768,793.5,0.01
1769,683.5,0.01
1770,746.5,0.01
1771,634.5,0.01
1772,699.5,0.01
1773,786.5,0.01
1774,593.0,0.01
1775,632.0,0.01
1776,806.5,0.01
1777,729.5,0.01
1778,807.5,0.01
1779,766.0,0.01
1780,843.0,0.01
1781,696.5,0.01
1782,634.5,0.01
1783,695.5,0.01
1784,756.5,0.01
1785,717.0,0.01
1786,675.0,0.01
1787,711.0,0.01
1788,758.0,0.01
1789,776.0,0.01
1790,785.0,0.01
1791,701.0,0.01
1792,623.5,0.01
1793,680.0,0.01
1794,726.5,0.01
1795,686.5,0.01
1796,754.0,0.01
1797,793.5,0.01
1798,781.0,0.01
1799,691.5,0.01
1800,782.0,0.01
1801,805.5,0.01
1802,683.5,0.01
1803,759.5,0.01
1804,667.5,0.01
1805,636.5,0.01
1806,725.5,0.01
1807,772.0,0.01
1808,728.5,0.01
1809,618.0,0.01
1810,655.5,0.01
1811,715.0,0.01
1812,727.5,0.01
1813,587.5,0.01
1814,519.5,0.01
1815,666.0,0.01
1816,658.5,0.01
1817,652.5,0.01
1818,783.5,0.01
1819,632.0,0.01
1820,708.0,0.01
1821,677.5,0.01
1822,681.5,0.01
1823,679.0,0.01
1824,734.5,0.01
1825,838.5,0.01
1826,742.5,0.01
1827,669.5,0.01
1828,515.0,0.01
1829,765.0,0.01
1830,725.0,0.01
1831,650.0,0.01
1832,681.0,0.01
1833,732.5,0.01
1834,774.5,0.01
1835,696.0,0.01
1836,786.0,0.01
1837,777.0,0.01
1838,690.5,0.01
1839,722.0,0.01
1840,750.0,0.01
1841,714.5,0.01
1842,657.5,0.01
1843,732.0,0.01
1844,699.0,0.01
1845,755.0,0.01
1846,762.5,0.01
1847,703.5,0.01
1848,653.5,0.01
1849,807.0,0.01
1850,796.5,0.01
1851,725.0,0.01
1852,826.0,0.01
1853,801.0,0.01
1854,759.0,0.01
1855,737.5,0.01
1856,764.5,0.01
1857,692.0,0.01
1858,709.0,0.01
1859,734.0,0.01
1860,709.0,0.01
1861,706.5,0.01
1862,697.5,0.01
1863,719.0,0.01
1864,682.0,0.01
1865,648.5,0.01
1866,679.0,0.01
1867,727.0,0.01
1868,793.0,0.01
1869,704.0,0.01
1870,710.0,0.01
1871,718.0,0.01
1872,771.5,0.01
1873,724.5,0.01
1874,628.5,0.01
1875,789.0,0.01
1876,704.5,0.01
1877,734.0,0.01
1878,713.0,0.01
1879,759.5,0.01
1880,643.0,0.01
1881,758.0,0.01
1882,750.0,0.01
1883,698.5,0.01
1884,703.0,0.01
1885,713.5,0.01
1886,634.0,0.01
1887,744.0,0.01
1888,650.5,0.01
1889,725.5,0.01
1890,677.0,0.01
1891,674.0,0.01
1892,676.5,0.01
1893,807.0,0.01
1894,792.5,0.01
1895,702.0,0.01
1896,788.5,0.01
1897,740.0,0.01
1898,752.5,0.01
1899,762.0,0.01
1900,739.5,0.01
1901,775.5,0.01
1902,767.0,0.01
1903,691.0,0.01
1904,701.0,0.01
1905,635.5,0.01
1906,685.0,0.01
1907,758.0,0.01
1908,651.0,0.01
1909,657.0,0.01
1910,733.5,0.01
1911,646.5,0.01
1912,777.5,0.01
1913,760.0,0.01
1914,699.5,0.01
1915,721.0,0.01
1916,677.5,0.01
1917,771.0,0.01
1918,785.5,0.01
1919,778.0,0.01
1920,763.5,0.01
1921,683.0,0.01
1922,668.0,0.01
1923,704.5,0.01
1924,827.0,0.01
1925,692.0,0.01
1926,692.5,0.01
1927,692.5,0.01
1928,731.0,0.01
1929,770.0,0.01
1930,718.0,0.01
1931,587.5,0.01
1932,769.5,0.01
1933,750.5,0.01
1934,740.0,0.01
1935,698.0,0.01
1936,745.0,0.01
1937,668.5,0.01
1938,671.0,0.01
1939,777.5,0.01
1940,776.0,0.01
1941,738.0,0.01
1942,794.0,0.01
1943,741.5,0.01
1944,744.5,0.01
1945,762.0,0.01
1946,750.0,0.01
1947,652.0,0.01
1948,727.5,0.01
1949,826.0,0.01
1950,788.5,0.01
1951,717.0,0.01
1952,597.0,0.01
1953,723.5,0.01
1954,793.5,0.01
1955,722.0,0.01
1956,878.0,0.01
1957,746.5,0.01
1958,724.0,0.01
1959,718.5,0.01
1960,774.5,0.01
1961,757.5,0.01
1962,649.0,0.01
1963,737.0,0.01
1964,727.5,0.01
1965,710.0,0.01
1966,697.5,0.01
1967,674.0,0.01
1968,620.5,0.01
1969,669.0,0.01
1970,669.0,0.01
1971,737.0,0.01
1972,764.0,0.01
1973,706.0,0.01
1974,725.5,0.01
1975,696.0,0.01
1976,649.5,0.01
1977,684.5,0.01
1978,767.0,0.01
1979,661.0,0.01
1980,699.0,0.01
1981,735.5,0.01
1982,777.0,0.01
1983,667.5,0.01
1984,702.5,0.01
1985,730.5,0.01
1986,688.0,0.01
1987,753.0,0.01
1988,783.5,0.01
1989,752.5,0.01
1990,749.0,0.01
1991,728.5,0.01
1992,740.0,0.01
1993,663.0,0.01
1994,752.0,0.01
1995,731.5,0.01
1996,792.5,0.01
1997,776.5,0.01
1998,701.0,0.01
1999,709.5,0.01
2000,747.0,0.01
