episode,score
1924,1488.5
1925,1231.5
1926,529.0
1927,-813.5
1928,977.5
1929,1025.5
1930,-22.5
1931,1569.5
1932,400.5
1933,1133.5
1934,992.0
1935,1765.0
1936,986.5
1937,590.0
1938,1612.5
1939,1483.5
1940,698.5
1941,486.5
1942,305.5
1943,3.5
1944,715.0
1945,1220.5
1946,1197.0
1947,1656.0
1948,1734.0
1949,1247.0
1950,378.5
1951,1491.0
1952,1225.5
1953,1184.0
1954,1491.0
1955,1738.5
1956,1448.5
1957,1956.0
1958,1199.5
1959,1568.0
1960,989.0
1961,624.0
1962,1319.0
1963,628.5
1964,1500.0
1965,295.5
1966,1090.5
1967,2143.0
1968,576.0
1969,708.5
1970,1948.0
1971,915.5
1972,1808.5
1973,440.0
1974,29.5
1975,-281.5
1976,1623.0
1977,1767.0
1978,1796.0
1979,1478.0
1980,2031.5
1981,765.5
1982,1718.5
1983,1984.0
1984,2012.5
1985,1708.0
1986,2713.0
1987,2297.5
1988,1686.0
1989,1227.0
1990,1874.0
1991,1895.5
1992,1779.0
1993,1397.5
1994,1669.5
1995,2131.0
1996,2014.5
1997,2470.5
1998,1848.0
1999,1976.5
2000,1882.5
