episode,score
1873,-369.0
1874,-40.5
1875,-264.0
1876,-380.0
1877,-246.0
1878,-374.0
1879,-316.5
1880,-369.5
1881,-218.5
1882,-353.5
1883,-337.0
1884,-277.5
1885,-353.0
1886,-281.0
1887,-299.0
1888,-247.5
1889,-360.5
1890,-365.0
1891,-298.0
1892,-393.5
1893,-401.0
1894,-420.0
1895,-375.0
1896,-594.5
1897,-458.0
1898,-360.0
1899,-244.5
1900,-528.5
1901,-245.0
1902,-498.5
1903,-441.5
1904,-481.5
1905,-382.5
1906,-330.5
1907,-311.0
1908,-573.5
1909,-279.0
1910,-533.0
1911,-319.0
1912,-264.5
1913,-313.0
1914,-171.0
1915,-185.5
1916,-366.0
1917,-283.5
1918,-304.0
1919,-408.0
1920,-327.0
1921,-464.5
1922,-310.0
1923,-392.5
1924,-340.5
1925,-403.5
1926,-282.5
1927,-481.5
1928,-262.0
1929,-269.0
1930,-378.0
1931,-233.5
1932,-260.0
1933,-289.0
1934,-553.5
1935,-612.5
1936,-561.0
1937,-404.0
1938,-266.0
1939,-628.0
1940,-220.5
1941,-323.0
1942,-389.5
1943,-524.5
1944,-411.0
1945,-388.5
1946,-317.5
1947,-457.5
1948,-425.0
1949,-249.5
1950,-711.5
1951,-408.5
1952,-530.5
1953,-296.0
1954,-511.5
1955,-418.0
1956,-475.5
1957,-140.5
1958,-395.0
1959,-423.5
1960,-305.0
1961,-320.0
1962,-632.0
1963,-221.0
1964,-606.5
1965,-599.0
1966,-65.5
1967,-251.5
1968,-684.0
1969,-442.5
1970,-750.5
1971,-306.0
1972,-323.5
1973,-322.5
1974,-326.5
1975,-435.0
1976,-422.5
1977,-310.0
1978,-407.5
1979,-297.0
1980,-311.5
1981,-274.0
1982,-451.0
1983,-421.0
1984,-364.0
1985,-157.5
1986,-139.5
1987,-280.0
1988,-172.5
1989,-442.5
1990,-240.0
1991,-211.0
1992,-444.0
1993,-267.5
1994,-243.0
1995,-296.5
1996,-298.5
1997,-319.0
1998,-398.0
1999,-250.0
2000,-275.0
