episode,score
1872,-438.0
1873,-329.0
1874,-660.5
1875,-356.5
1876,-783.0
1877,-512.0
1878,-522.5
1879,-291.5
1880,-637.5
1881,-753.0
1882,-521.5
1883,-384.5
1884,-534.5
1885,-696.0
1886,-374.0
1887,-496.5
1888,-598.0
1889,-345.5
1890,-542.5
1891,-112.0
1892,-343.5
1893,-519.0
1894,-455.5
1895,-471.0
1896,-518.0
1897,-525.0
1898,-208.5
1899,-652.0
1900,-477.0
1901,-443.0
1902,-804.0
1903,-307.0
1904,-388.0
1905,-571.0
1906,-402.5
1907,-565.0
1908,-457.5
1909,-370.5
1910,-222.0
1911,-371.5
1912,-46.0
1913,-711.0
1914,-358.0
1915,-530.5
1916,-376.0
1917,-242.5
1918,-536.0
1919,-511.0
1920,-326.0
1921,-528.0
1922,-628.5
1923,-624.5
1924,-396.5
1925,-316.0
1926,-314.5
1927,-462.0
1928,-376.5
1929,-479.0
1930,-388.0
1931,-554.5
1932,-697.5
1933,-290.5
1934,-378.5
1935,-424.0
1936,-242.0
1937,-94.0
1938,-547.0
1939,-576.5
1940,-666.5
1941,-464.0
1942,-720.5
1943,-584.5
1944,-546.5
1945,-653.0
1946,-480.5
1947,-124.0
1948,-361.0
1949,-229.0
1950,-417.5
1951,-406.5
1952,-479.5
1953,-358.0
1954,-262.5
1955,-568.0
1956,-405.5
1957,-517.5
1958,-624.5
1959,-433.0
1960,-529.5
1961,-328.0
1962,-689.5
1963,-506.0
1964,-313.5
1965,-545.0
1966,-327.0
1967,-464.5
1968,-678.0
1969,-390.5
1970,-415.5
1971,-401.5
1972,-420.5
1973,-526.5
1974,-463.5
1975,-503.0
1976,-442.0
1977,-270.5
1978,-401.0
1979,-649.0
1980,-648.5
1981,-399.5
1982,-443.0
1983,-504.5
1984,-525.0
1985,-526.0
1986,-469.0
1987,-829.5
1988,-441.0
1989,-288.5
1990,-363.0
1991,-420.0
1992,-530.5
1993,-360.0
1994,-589.0
1995,-627.0
1996,-366.5
1997,-478.0
1998,-378.0
1999,-352.0
2000,-573.5
