episode,score
1733,-1428.5
1734,-970.5
1735,-1597.0
1736,-349.0
1737,-2015.5
1738,-2360.0
1739,-1583.5
1740,-1901.5
1741,-1846.5
1742,-1099.5
1743,-1080.0
1744,-1836.0
1745,-619.5
1746,-1512.5
1747,-1740.5
1748,-412.0
1749,-2244.5
1750,-2442.0
1751,-1215.0
1752,-417.5
1753,-1844.0
1754,-815.5
1755,-1520.0
1756,-1652.5
1757,-1334.0
1758,-1576.5
1759,-674.5
1760,-1255.5
1761,-1070.5
1762,-735.5
1763,-705.0
1764,-1099.0
1765,-739.0
1766,-1192.5
1767,-173.5
1768,-1343.0
1769,-39.5
1770,-302.5
1771,-531.5
1772,-739.0
1773,-207.5
1774,166.5
1775,-1073.5
1776,-738.0
1777,-293.5
1778,-663.0
1779,-255.5
1780,-557.0
1781,-1043.0
1782,-535.5
1783,-617.0
1784,-784.0
1785,-586.0
1786,-895.5
1787,-1407.0
1788,-250.5
1789,-25.5
1790,-1209.0
1791,-465.0
1792,-478.5
1793,-1410.5
1794,-506.5
1795,-276.5
1796,-551.0
1797,-594.0
1798,-748.5
1799,-349.5
1800,-519.0
1801,-542.0
1802,-1453.0
1803,-109.0
1804,-407.5
1805,-47.0
1806,-189.5
1807,-791.5
1808,-1390.0
1809,-853.5
1810,-1175.5
1811,-704.5
1812,-725.5
1813,-575.5
1814,-957.0
1815,-347.5
1816,183.0
1817,-331.0
1818,-425.5
1819,662.0
1820,-391.0
1821,-753.0
1822,-112.5
1823,-117.0
1824,166.0
1825,-1581.0
1826,63.0
1827,-98.5
1828,-440.5
1829,-48.0
1830,-378.5
1831,-578.5
1832,-538.0
1833,-436.0
1834,-401.5
1835,-888.0
1836,-708.5
1837,217.5
1838,640.0
1839,358.5
1840,182.0
1841,-216.5
1842,-238.0
1843,642.5
1844,-260.5
1845,-143.0
1846,-5.5
1847,-801.5
1848,-70.0
1849,-415.5
1850,-302.0
1851,-363.0
1852,-195.0
1853,-393.5
1854,-311.0
1855,-803.0
1856,-338.5
1857,-765.5
1858,-334.5
1859,-485.0
1860,-355.0
1861,-207.5
1862,-447.5
1863,-348.0
1864,449.0
1865,-372.5
1866,-725.0
1867,258.5
1868,-5.5
1869,-237.0
1870,-130.5
1871,-130.0
1872,-172.0
1873,-76.5
1874,80.0
1875,-257.5
1876,-343.0
1877,-170.0
1878,-292.5
1879,185.5
1880,378.5
1881,386.0
1882,-88.0
1883,274.5
1884,394.0
1885,-396.0
1886,-75.5
1887,213.0
1888,248.0
1889,62.5
1890,806.0
1891,-311.0
1892,-152.0
1893,909.5
1894,-8.0
1895,382.5
1896,-96.5
1897,-126.5
1898,246.5
1899,164.0
1900,747.0
1901,31.5
1902,-146.5
1903,244.0
1904,-139.5
1905,583.0
1906,-88.0
1907,-173.0
1908,-219.5
1909,395.5
1910,75.5
1911,-52.5
1912,269.0
1913,-490.0
1914,251.5
1915,-1571.0
1916,-201.5
1917,131.5
1918,-429.5
1919,-666.5
1920,-154.5
1921,-252.0
1922,-333.5
1923,183.0
1924,-529.0
1925,-589.0
1926,-945.5
1927,-268.5
1928,186.5
1929,-1010.5
1930,-823.5
1931,-163.0
1932,-587.5
1933,-784.0
1934,-500.5
1935,-1315.5
1936,-901.0
1937,-482.0
1938,-222.5
1939,-46.5
1940,-701.0
1941,-1173.5
1942,-1088.5
1943,-366.0
1944,-156.5
1945,-289.5
1946,-451.5
1947,-129.0
1948,-328.0
1949,-479.0
1950,-233.5
1951,-589.5
1952,-403.5
1953,-1409.5
1954,-261.5
1955,-346.0
1956,142.5
1957,-132.5
1958,-708.0
1959,-485.0
1960,-495.5
1961,-26.5
1962,-236.5
1963,-513.5
1964,-621.5
1965,-0.5
1966,-333.5
1967,-758.5
1968,-73.0
1969,-695.0
1970,-924.0
1971,-377.5
1972,-949.0
1973,-230.0
1974,-150.5
1975,-572.5
1976,-396.0
1977,-831.0
1978,-372.5
1979,-778.0
1980,-1119.0
1981,-188.0
1982,128.5
1983,-1353.0
1984,-652.0
1985,-669.0
1986,-308.5
1987,-992.5
1988,-918.5
1989,-1115.5
1990,-210.5
1991,-1601.5
1992,-1623.0
1993,-581.0
1994,-1544.5
1995,-1184.0
1996,-1254.5
1997,-1517.5
1998,-825.5
1999,-2140.0
2000,-1046.0
