episode,score
1875,2952.0
1876,2590.0
1877,2543.5
1878,2637.0
1879,3580.0
1880,3344.5
1881,3673.0
1882,2585.0
1883,2482.5
1884,3728.5
1885,2949.0
1886,3084.0
1887,2755.5
1888,3060.0
1889,3480.5
1890,3212.5
1891,3424.5
1892,3073.0
1893,2551.5
1894,3609.5
1895,3409.0
1896,2406.5
1897,3408.0
1898,1553.5
1899,3378.5
1900,3131.5
1901,3300.0
1902,2410.5
1903,2320.0
1904,2904.5
1905,2782.5
1906,2832.0
1907,2598.5
1908,2714.5
1909,2176.5
1910,2009.5
1911,3391.5
1912,3373.5
1913,3062.0
1914,3347.0
1915,3366.0
1916,3689.5
1917,3247.5
1918,3209.5
1919,3618.0
1920,3138.0
1921,3479.0
1922,2926.5
1923,3328.0
1924,3788.5
1925,3565.0
1926,3466.5
1927,3628.0
1928,3274.0
1929,2933.5
1930,3676.0
1931,3369.0
1932,3993.5
1933,3466.0
1934,3631.0
1935,4026.5
1936,3643.5
1937,3174.0
1938,4140.5
1939,3344.5
1940,4014.5
1941,3310.5
1942,4053.5
1943,3163.5
1944,3070.0
1945,3460.0
1946,2716.5
1947,3331.5
1948,3986.0
1949,2962.0
1950,2679.5
1951,3639.0
1952,2900.0
1953,3117.5
1954,3730.5
1955,3152.0
1956,2944.0
1957,2762.5
1958,4291.0
1959,2597.0
1960,2354.0
1961,3221.0
1962,3128.5
1963,3113.5
1964,3304.5
1965,3521.5
1966,3391.0
1967,3835.0
1968,3082.5
1969,2693.0
1970,3293.5
1971,2996.0
1972,2377.5
1973,3074.0
1974,2208.5
1975,2570.5
1976,3482.5
1977,2057.5
1978,1804.5
1979,938.5
1980,2056.5
1981,2509.5
1982,1599.0
1983,1892.5
1984,1598.0
1985,2235.5
1986,2747.0
1987,1271.0
1988,2330.5
1989,2127.5
1990,2813.0
1991,1818.5
1992,1250.0
1993,2883.0
1994,2323.5
1995,2188.5
1996,3115.5
1997,1899.0
1998,2704.5
1999,1978.0
2000,2673.5
