episode,score
1779,-589.5
1780,-407.0
1781,-790.5
1782,-415.0
1783,-1158.5
1784,-1241.5
1785,-760.5
1786,-794.5
1787,-380.5
1788,-360.0
1789,-228.5
1790,-521.5
1791,-443.5
1792,-974.0
1793,-1511.0
1794,-405.5
1795,-780.0
1796,-835.0
1797,-726.5
1798,-754.0
1799,-205.0
1800,-444.5
1801,-431.0
1802,-1017.0
1803,116.5
1804,-251.0
1805,-343.5
1806,-396.0
1807,-325.5
1808,-795.5
1809,-146.5
1810,-845.5
1811,-527.0
1812,-673.5
1813,-438.0
1814,-819.5
1815,94.5
1816,-441.0
1817,-820.0
1818,-27.0
1819,95.0
1820,-883.0
1821,-951.0
1822,-84.0
1823,-1237.0
1824,-995.5
1825,-1410.5
1826,-269.0
1827,-86.0
1828,-794.0
1829,-623.5
1830,-678.0
1831,-610.0
1832,-1623.5
1833,-787.5
1834,-569.5
1835,-696.5
1836,-138.0
1837,-313.0
1838,-238.5
1839,232.5
1840,-721.5
1841,-203.0
1842,-692.0
1843,28.0
1844,-164.0
1845,-419.0
1846,-75.0
1847,-806.0
1848,-56.5
1849,-816.0
1850,-373.5
1851,74.0
1852,122.0
1853,-235.5
1854,-374.0
1855,-653.0
1856,-331.5
1857,-492.5
1858,-485.5
1859,-273.0
1860,-622.0
1861,-289.0
1862,-889.5
1863,-213.5
1864,136.0
1865,-360.0
1866,-989.5
1867,-425.0
1868,-263.0
1869,-707.0
1870,-249.0
1871,-1101.0
1872,-417.5
1873,-832.5
1874,24.0
1875,-903.5
1876,-303.0
1877,-312.0
1878,-600.5
1879,-730.0
1880,-607.0
1881,83.0
1882,-426.0
1883,-157.0
1884,-279.5
1885,-977.0
1886,-442.5
1887,-639.5
1888,-42.5
1889,-511.0
1890,457.5
1891,-817.5
1892,-454.5
1893,652.0
1894,-466.5
1895,-288.0
1896,225.0
1897,-591.0
1898,106.0
1899,-1190.5
1900,204.5
1901,-24.5
1902,-481.0
1903,-146.5
1904,-254.5
1905,375.0
1906,-32.0
1907,-836.0
1908,-447.5
1909,-202.5
1910,-369.0
1911,-190.5
1912,122.0
1913,-471.0
1914,-399.0
1915,-463.5
1916,-63.0
1917,283.5
1918,-872.0
1919,-478.0
1920,201.5
1921,-594.0
1922,-223.0
1923,271.0
1924,16.0
1925,-854.0
1926,60.5
1927,195.0
1928,-181.0
1929,-378.0
1930,-363.0
1931,-446.5
1932,-522.5
1933,-597.0
1934,-585.5
1935,-271.0
1936,-554.0
1937,-14.0
1938,85.0
1939,176.0
1940,-292.5
1941,-761.0
1942,-558.0
1943,-268.0
1944,-170.5
1945,-47.0
1946,-440.0
1947,-209.5
1948,-441.5
1949,-155.0
1950,249.0
1951,-74.0
1952,-582.5
1953,-772.5
1954,-662.5
1955,-587.0
1956,562.5
1957,-320.0
1958,-1100.5
1959,-588.0
1960,-943.5
1961,-524.0
1962,-271.5
1963,247.5
1964,-133.0
1965,-18.0
1966,-401.5
1967,-385.0
1968,-100.0
1969,-959.0
1970,-699.0
1971,-173.5
1972,-937.0
1973,-399.5
1974,-406.5
1975,-75.0
1976,-513.5
1977,-634.5
1978,152.0
1979,-547.0
1980,2.0
1981,443.5
1982,625.5
1983,122.0
1984,-141.0
1985,-136.5
1986,92.5
1987,-476.5
1988,-502.0
1989,-151.5
1990,290.0
1991,-268.5
1992,-158.0
1993,74.5
1994,-122.0
1995,-262.0
1996,228.5
1997,130.5
1998,-71.5
1999,-893.0
2000,-6.5
