episode,score
1882,2849.5
1883,3295.5
1884,3674.5
1885,2082.0
1886,1827.0
1887,3239.5
1888,2711.5
1889,2666.5
1890,2520.5
1891,2359.0
1892,2842.0
1893,2384.5
1894,2669.5
1895,2876.0
1896,2745.5
1897,2662.0
1898,3078.5
1899,1752.5
1900,2752.0
1901,3531.5
1902,2645.0
1903,2610.0
1904,3154.5
1905,3346.0
1906,3219.5
1907,2263.0
1908,2197.5
1909,2851.0
1910,2660.0
1911,2894.0
1912,2816.5
1913,2620.0
1914,2279.0
1915,2706.0
1916,3378.0
1917,2486.0
1918,3069.0
1919,2343.0
1920,2531.5
1921,3421.5
1922,2818.5
1923,2401.0
1924,2526.5
1925,3157.5
1926,3346.5
1927,3111.0
1928,3189.0
1929,2527.0
1930,2387.0
1931,2711.5
1932,3011.5
1933,2726.0
1934,2641.0
1935,2796.5
1936,2778.0
1937,2776.5
1938,3189.5
1939,2992.5
1940,2235.0
1941,2978.0
1942,3351.0
1943,2880.0
1944,2518.5
1945,2606.0
1946,2814.5
1947,2884.5
1948,1824.5
1949,2579.5
1950,3425.5
1951,3228.5
1952,1641.0
1953,2049.0
1954,2181.0
1955,1702.5
1956,944.0
1957,1692.0
1958,2251.0
1959,2204.0
1960,2117.5
1961,623.5
1962,1037.0
1963,849.5
1964,1299.0
1965,1598.5
1966,1024.0
1967,310.0
1968,365.5
1969,2130.0
1970,-10.5
1971,518.5
1972,-31.0
1973,1068.5
1974,-332.0
1975,341.5
1976,2212.0
1977,368.5
1978,1342.0
1979,1698.5
1980,1593.0
1981,311.5
1982,263.0
1983,339.5
1984,1612.5
1985,1038.5
1986,543.0
1987,-1024.5
1988,901.0
1989,157.0
1990,1228.5
1991,867.5
1992,-1508.5
1993,778.0
1994,-26.0
1995,1314.5
1996,334.0
1997,-350.5
1998,-437.0
1999,1315.0
2000,-669.0
