episode,score
1949,611.0
1950,829.5
1951,1445.5
1952,1297.0
1953,803.0
1954,1417.5
1955,1346.0
1956,1434.5
1957,1586.5
1958,1310.5
1959,1331.0
1960,648.5
1961,948.0
1962,1331.0
1963,1737.0
1964,1676.5
1965,1614.5
1966,1444.0
1967,2168.0
1968,1446.0
1969,1466.0
1970,1504.0
1971,2039.0
1972,1565.5
1973,1371.0
1974,896.5
1975,1367.0
1976,2153.5
1977,1113.0
1978,1217.0
1979,2173.5
1980,1717.0
1981,1722.5
1982,1076.5
1983,547.0
1984,1503.5
1985,1583.5
1986,1775.0
1987,872.0
1988,1136.0
1989,1255.5
1990,2097.5
1991,1386.0
1992,1521.5
1993,1834.5
1994,1461.0
1995,1286.0
1996,1761.0
1997,788.5
1998,1564.0
1999,1131.5
2000,1677.0
