episode,score
1938,1238.0
1939,923.0
1940,889.5
1941,613.5
1942,1488.5
1943,809.0
1944,1048.0
1945,691.0
1946,1078.0
1947,1035.5
1948,1335.5
1949,1142.0
1950,993.5
1951,2194.5
1952,1360.0
1953,1614.5
1954,1288.5
1955,675.5
1956,1115.5
1957,906.5
1958,900.0
1959,2318.5
1960,790.5
1961,973.0
1962,1292.5
1963,1453.0
1964,1001.5
1965,1430.5
1966,1273.0
1967,1269.0
1968,1356.0
1969,739.5
1970,985.5
1971,1799.0
1972,447.5
1973,1174.0
1974,1204.5
1975,873.5
1976,1170.5
1977,1384.5
1978,1949.5
1979,713.0
1980,897.0
1981,1617.5
1982,56.5
1983,1185.5
1984,1565.5
1985,1383.0
1986,832.5
1987,887.5
1988,1126.0
1989,1954.0
1990,1046.0
1991,716.0
1992,1301.5
1993,1063.5
1994,1082.0
1995,1788.0
1996,630.0
1997,1962.0
1998,599.0
1999,1532.5
2000,439.5
