episode,score
1732,-1306.5
1733,-242.0
1734,-1663.0
1735,-630.5
1736,-298.0
1737,-746.0
1738,-59.5
1739,-669.5
1740,-564.0
1741,468.0
1742,-764.5
1743,-878.5
1744,-663.0
1745,-29.0
1746,-861.5
1747,-540.5
1748,-869.0
1749,-387.0
1750,-718.5
1751,-548.5
1752,-857.0
1753,-1007.5
1754,-644.5
1755,-597.5
1756,546.0
1757,-170.0
1758,-978.0
1759,-887.5
1760,-847.5
1761,-464.0
1762,-330.0
1763,-1097.5
1764,-1400.0
1765,-385.5
1766,-1032.0
1767,-116.5
1768,-678.0
1769,-844.5
1770,-620.0
1771,-1022.5
1772,-497.0
1773,-521.5
1774,-913.0
1775,509.5
1776,-325.0
1777,-1222.5
1778,-921.5
1779,-116.5
1780,28.5
1781,-826.5
1782,28.5
1783,-138.0
1784,-488.5
1785,-384.5
1786,-483.5
1787,-222.5
1788,-593.5
1789,-754.0
1790,-986.0
1791,1.0
1792,-266.5
1793,-586.5
1794,-742.5
1795,-483.0
1796,-141.0
1797,-653.0
1798,-654.0
1799,-640.5
1800,-461.0
1801,-224.5
1802,-1361.0
1803,439.0
1804,366.0
1805,-518.0
1806,-566.0
1807,717.0
1808,-641.5
1809,-832.5
1810,-560.0
1811,-560.5
1812,-464.0
1813,-798.5
1814,-814.0
1815,-271.5
1816,13.5
1817,-215.5
1818,-90.0
1819,-577.0
1820,-407.0
1821,-417.0
1822,-724.0
1823,218.5
1824,270.5
1825,202.0
1826,233.0
1827,400.5
1828,-57.0
1829,-85.0
1830,562.5
1831,607.5
1832,-12.0
1833,430.0
1834,749.0
1835,122.5
1836,358.5
1837,437.5
1838,445.0
1839,57.5
1840,706.0
1841,242.0
1842,149.5
1843,414.0
1844,-142.5
1845,914.0
1846,457.5
1847,-521.0
1848,807.5
1849,370.0
1850,353.0
1851,-38.0
1852,-152.0
1853,677.5
1854,-264.5
1855,-358.0
1856,-503.5
1857,461.5
1858,237.5
1859,-31.5
1860,-547.0
1861,-957.0
1862,-215.5
1863,-260.0
1864,-835.5
1865,-415.0
1866,-727.5
1867,-267.5
1868,-573.0
1869,-326.0
1870,-390.5
1871,-775.0
1872,-970.5
1873,-43.5
1874,-527.5
1875,156.0
1876,71.0
1877,-322.5
1878,-364.0
1879,212.5
1880,-544.0
1881,-924.5
1882,-167.0
1883,127.5
1884,-114.5
1885,167.5
1886,-1144.0
1887,-868.5
1888,-73.5
1889,-469.0
1890,-238.5
1891,-142.5
1892,395.0
1893,-512.0
1894,138.0
1895,-729.0
1896,-684.0
1897,-120.5
1898,216.5
1899,-273.5
1900,-347.0
1901,-630.0
1902,-904.0
1903,-757.0
1904,150.0
1905,-229.0
1906,-239.0
1907,-636.5
1908,-379.0
1909,-1160.0
1910,34.5
1911,-67.5
1912,260.0
1913,315.5
1914,-330.5
1915,-421.5
1916,161.5
1917,-437.5
1918,89.5
1919,-850.5
1920,-571.5
1921,-106.5
1922,-128.0
1923,64.0
1924,90.0
1925,-487.0
1926,-656.0
1927,-387.0
1928,-244.0
1929,126.0
1930,-289.0
1931,-1075.0
1932,80.0
1933,-385.0
1934,-305.5
1935,-484.0
1936,297.5
1937,-440.0
1938,164.0
1939,-415.0
1940,-19.0
1941,-355.0
1942,-200.5
1943,62.0
1944,-400.0
1945,281.5
1946,-190.0
1947,-718.5
1948,-354.0
1949,495.0
1950,-355.5
1951,139.0
1952,-406.5
1953,284.0
1954,96.0
1955,-295.5
1956,-372.0
1957,-406.5
1958,811.0
1959,177.5
1960,-277.0
1961,-631.5
1962,-609.5
1963,267.0
1964,-901.0
1965,-344.5
1966,-97.0
1967,-548.0
1968,-330.0
1969,-647.5
1970,-575.5
1971,-199.0
1972,-62.0
1973,-79.0
1974,-211.5
1975,-963.0
1976,-815.0
1977,-1653.0
1978,-179.5
1979,-589.5
1980,-735.0
1981,-1751.0
1982,-1565.5
1983,-457.0
1984,-350.0
1985,-1302.0
1986,-2029.5
1987,-1367.0
1988,-873.5
1989,-1424.0
1990,-1031.5
1991,-1135.0
1992,-459.0
1993,-1035.5
1994,-1539.0
1995,-1480.5
1996,-777.5
1997,-1498.5
1998,-1093.0
1999,-440.5
2000,-958.5
