episode,score
1869,-760.5
1870,-694.5
1871,-696.0
1872,-478.0
1873,-622.0
1874,-702.0
1875,-825.5
1876,-780.0
1877,-661.0
1878,-687.0
1879,-702.5
1880,-789.5
1881,-602.5
1882,-911.5
1883,-463.5
1884,-855.5
1885,-617.5
1886,-628.0
1887,-863.5
1888,-600.0
1889,-858.5
1890,-675.5
1891,-508.0
1892,-823.5
1893,-546.0
1894,-669.0
1895,-428.5
1896,-768.5
1897,-667.5
1898,-616.5
1899,-533.5
1900,-526.5
1901,-558.5
1902,-580.5
1903,-636.0
1904,-677.0
1905,-880.0
1906,-641.0
1907,-719.5
1908,-732.5
1909,-604.5
1910,-589.5
1911,-821.0
1912,-799.5
1913,-628.5
1914,-499.5
1915,-638.5
1916,-449.0
1917,-610.5
1918,-525.0
1919,-480.5
1920,-595.5
1921,-700.0
1922,-697.0
1923,-736.0
1924,-685.0
1925,-629.5
1926,-703.0
1927,-605.0
1928,-686.5
1929,-679.0
1930,-585.0
1931,-752.5
1932,-643.5
1933,-621.5
1934,-581.0
1935,-568.0
1936,-758.5
1937,-645.0
1938,-637.5
1939,-467.0
1940,-732.0
1941,-785.0
1942,-715.5
1943,-542.5
1944,-517.0
1945,-775.0
1946,-792.5
1947,-574.5
1948,-700.5
1949,-443.0
1950,-751.5
1951,-627.0
1952,-702.5
1953,-634.5
1954,-641.5
1955,-665.0
1956,-766.5
1957,-777.0
1958,-552.5
1959,-640.0
1960,-546.0
1961,-599.5
1962,-948.5
1963,-750.5
1964,-648.5
1965,-556.5
1966,-780.0
1967,-397.0
1968,-564.0
1969,-744.0
1970,-777.5
1971,-497.5
1972,-672.5
1973,-580.5
1974,-602.5
1975,-537.5
1976,-821.5
1977,-645.0
1978,-679.0
1979,-632.0
1980,-587.0
1981,-719.5
1982,-721.0
1983,-803.5
1984,-493.5
1985,-479.0
1986,-729.5
1987,-665.5
1988,-603.5
1989,-687.5
1990,-679.5
1991,-807.5
1992,-540.0
1993,-692.5
1994,-521.0
1995,-892.5
1996,-634.0
1997,-711.0
1998,-673.0
1999,-801.5
2000,-650.5
