episode,score
1727,-1950.5
1728,-2351.5
1729,-2184.0
1730,-2029.5
1731,-1790.5
1732,-1795.0
1733,-1282.5
1734,-2308.0
1735,-1725.0
1736,-1470.0
1737,-1391.0
1738,-1796.0
1739,-1867.0
1740,-1930.0
1741,-1236.0
1742,-1483.0
1743,-1772.5
1744,-1260.0
1745,-1083.5
1746,-993.0
1747,-1894.5
1748,-1684.5
1749,-1866.5
1750,-1084.0
1751,-1822.0
1752,-2047.5
1753,-2580.0
1754,-2154.0
1755,-2102.5
1756,-7.0
1757,-961.5
1758,-2383.0
1759,-1636.5
1760,-1681.5
1761,-1847.0
1762,-641.5
1763,-1595.0
1764,-2598.5
1765,-1639.0
1766,-1497.0
1767,-222.0
1768,-1079.5
1769,-1519.5
1770,-1121.5
1771,-1608.5
1772,-1002.5
1773,-401.5
1774,-274.5
1775,-663.0
1776,-1579.5
1777,-1640.5
1778,-1484.0
1779,-100.0
1780,-912.0
1781,-1035.5
1782,-538.5
1783,-326.5
1784,-424.0
1785,-302.5
1786,-566.0
1787,-362.0
1788,-322.5
1789,-1062.0
1790,-426.0
1791,504.5
1792,1.0
1793,-242.5
1794,-641.5
1795,-534.5
1796,-597.5
1797,67.5
1798,-998.5
1799,-577.0
1800,-681.5
1801,100.5
1802,-662.0
1803,376.5
1804,339.0
1805,-377.0
1806,-542.0
1807,-494.0
1808,-1273.0
1809,-852.5
1810,-785.0
1811,-966.0
1812,-731.0
1813,-1900.5
1814,-1025.5
1815,-993.0
1816,33.0
1817,-594.0
1818,-703.0
1819,-547.0
1820,-296.5
1821,-968.0
1822,-828.0
1823,-459.0
1824,-542.0
1825,-317.0
1826,-469.5
1827,-737.5
1828,-585.0
1829,-259.5
1830,-95.0
1831,-84.5
1832,-975.5
1833,-509.5
1834,-144.0
1835,-370.0
1836,-150.0
1837,-759.0
1838,-54.5
1839,-512.5
1840,163.0
1841,-383.0
1842,153.0
1843,-501.5
1844,-636.0
1845,-169.0
1846,-27.0
1847,-670.5
1848,-584.5
1849,43.5
1850,-328.0
1851,-553.5
1852,-924.0
1853,905.5
1854,-658.0
1855,-454.5
1856,-895.5
1857,-224.5
1858,-212.0
1859,-571.0
1860,-944.5
1861,-1610.0
1862,-658.0
1863,-622.5
1864,-765.0
1865,-713.0
1866,-1413.5
1867,-867.0
1868,-950.5
1869,-1317.0
1870,-1522.5
1871,-1808.5
1872,-1522.5
1873,-631.5
1874,-1430.5
1875,-135.5
1876,-630.0
1877,-627.0
1878,-822.0
1879,-582.0
1880,-1070.5
1881,-1135.5
1882,-531.5
1883,-836.0
1884,-895.0
1885,-717.0
1886,-1162.5
1887,-1326.0
1888,-1280.5
1889,-1332.5
1890,-619.0
1891,-1207.0
1892,-706.0
1893,-875.5
1894,-793.5
1895,-1667.0
1896,-1465.0
1897,-385.5
1898,-596.5
1899,-1145.5
1900,-1062.0
1901,-592.5
1902,-1114.5
1903,-1062.5
1904,-549.0
1905,-1337.5
1906,-387.5
1907,-632.5
1908,-630.5
1909,-1262.0
1910,-784.5
1911,-360.0
1912,-668.0
1913,-335.5
1914,-466.0
1915,-1211.0
1916,-22.5
1917,-61.5
1918,-473.5
1919,-261.5
1920,-542.5
1921,-539.0
1922,172.5
1923,-546.0
1924,-248.5
1925,-724.0
1926,-1242.5
1927,-745.5
1928,-816.0
1929,-777.0
1930,-321.0
1931,-452.0
1932,-351.0
1933,-570.0
1934,-664.0
1935,-280.0
1936,-130.0
1937,-716.5
1938,-243.0
1939,-326.5
1940,-459.0
1941,-649.0
1942,108.0
1943,323.5
1944,54.5
1945,87.5
1946,193.0
1947,-472.0
1948,-43.0
1949,317.5
1950,-315.0
1951,629.5
1952,-508.5
1953,31.0
1954,-200.0
1955,-230.0
1956,-144.0
1957,532.0
1958,797.5
1959,141.5
1960,-380.0
1961,-143.0
1962,-70.5
1963,-40.0
1964,-64.5
1965,234.5
1966,-315.5
1967,-504.5
1968,220.0
1969,-891.0
1970,98.5
1971,69.0
1972,-1227.5
1973,-114.0
1974,-704.0
1975,-1015.5
1976,-1191.5
1977,-1089.0
1978,-689.5
1979,-972.5
1980,-1428.5
1981,-477.0
1982,-1788.5
1983,-643.0
1984,-1073.5
1985,-789.0
1986,-1076.0
1987,-1009.0
1988,-341.5
1989,-339.0
1990,-1339.5
1991,-1101.5
1992,-497.0
1993,-1216.5
1994,-957.0
1995,-77.5
1996,-204.0
1997,-314.0
1998,-428.0
1999,-342.5
2000,-916.0
