episode,score
1877,1602.0
1878,2198.5
1879,1993.5
1880,1916.0
1881,2246.0
1882,1419.0
1883,2111.5
1884,1719.0
1885,1441.0
1886,2346.5
1887,1754.0
1888,2081.0
1889,2452.5
1890,1432.5
1891,2611.0
1892,1531.0
1893,2186.0
1894,2362.0
1895,2235.0
1896,2872.0
1897,2980.5
1898,1532.0
1899,2034.0
1900,2174.0
1901,2029.0
1902,2278.5
1903,3087.0
1904,2026.0
1905,3231.5
1906,2615.5
1907,2587.0
1908,2045.0
1909,2668.5
1910,2579.5
1911,2608.0
1912,2115.0
1913,2468.5
1914,2206.5
1915,2061.0
1916,2627.0
1917,3909.5
1918,3492.0
1919,2942.0
1920,2420.0
1921,2352.0
1922,2398.0
1923,2799.0
1924,2909.5
1925,1892.0
1926,2703.5
1927,2378.0
1928,2178.5
1929,3067.0
1930,2501.5
1931,2537.0
1932,2473.5
1933,2501.0
1934,2246.5
1935,2946.0
1936,1343.0
1937,2025.5
1938,2446.0
1939,1649.5
1940,2211.5
1941,2002.5
1942,2322.0
1943,2106.0
1944,2539.5
1945,2922.0
1946,2460.5
1947,2657.0
1948,1794.0
1949,1266.5
1950,1482.5
1951,1922.0
1952,1400.5
1953,1618.0
1954,1702.0
1955,2528.5
1956,2222.0
1957,3087.5
1958,1812.0
1959,2801.5
1960,2447.5
1961,3074.0
1962,2066.5
1963,2075.0
1964,1160.0
1965,2114.0
1966,2900.5
1967,1894.5
1968,1949.0
1969,1800.0
1970,2074.0
1971,2876.0
1972,2403.0
1973,3103.0
1974,2584.5
1975,2683.5
1976,1525.0
1977,2513.0
1978,2811.5
1979,1538.0
1980,2678.5
1981,2844.5
1982,2339.5
1983,2727.0
1984,3027.5
1985,2392.5
1986,3261.0
1987,3005.0
1988,3301.0
1989,3210.5
1990,2552.0
1991,3711.0
1992,3062.5
1993,3090.0
1994,3093.5
1995,3309.0
1996,4175.0
1997,3074.5
1998,3373.5
1999,3076.0
2000,3346.5
