episode,score
1879,2351.0
1880,2001.0
1881,2533.0
1882,2348.0
1883,2408.0
1884,2917.0
1885,2358.5
1886,2673.5
1887,2758.0
1888,2065.0
1889,2914.0
1890,2802.0
1891,3061.5
1892,2007.0
1893,2895.5
1894,2963.0
1895,3486.5
1896,2228.5
1897,2311.0
1898,1632.5
1899,2216.0
1900,1994.5
1901,2470.0
1902,2646.5
1903,2003.5
1904,2909.5
1905,2850.5
1906,2201.5
1907,1918.5
1908,2829.0
1909,1853.5
1910,1445.0
1911,2872.0
1912,2607.0
1913,1797.5
1914,2578.0
1915,3304.5
1916,3035.5
1917,2781.0
1918,3064.0
1919,3270.0
1920,2768.5
1921,3235.0
1922,2883.5
1923,3141.0
1924,3193.0
1925,2697.5
1926,2592.0
1927,3070.0
1928,2632.5
1929,2334.5
1930,3665.0
1931,3369.5
1932,3624.0
1933,2502.5
1934,3054.5
1935,3549.5
1936,3197.0
1937,2867.0
1938,3471.5
1939,3226.0
1940,3399.0
1941,2548.0
1942,3787.5
1943,2711.5
1944,2809.5
1945,3091.0
1946,2811.0
1947,3116.5
1948,3776.5
1949,2905.5
1950,2931.5
1951,3010.0
1952,3206.0
1953,2816.0
1954,3294.5
1955,3469.0
1956,3102.0
1957,2935.5
1958,3840.0
1959,2774.0
1960,2357.0
1961,2433.5
1962,3078.0
1963,3219.5
1964,3115.5
1965,3080.5
1966,3250.5
1967,3714.5
1968,3468.0
1969,2981.5
1970,2882.0
1971,3178.0
1972,2815.5
1973,3133.5
1974,2458.5
1975,2792.5
1976,3486.0
1977,3218.0
1978,3021.5
1979,3763.0
1980,3177.5
1981,3488.0
1982,3444.0
1983,2842.0
1984,3273.0
1985,3656.0
1986,3071.0
1987,2289.0
1988,3746.0
1989,2779.5
1990,3495.5
1991,3390.0
1992,2441.0
1993,3943.0
1994,3190.5
1995,3706.5
1996,3169.0
1997,2824.0
1998,3321.0
1999,2278.0
2000,3853.5
