episode,score
1880,-23272.0
1881,-24893.0
1882,-22422.5
1883,-25468.0
1884,-22672.5
1885,-26302.0
1886,-25877.5
1887,-24976.0
1888,-23791.5
1889,-25947.0
1890,-24391.0
1891,-24865.0
1892,-26174.5
1893,-24196.0
1894,-24208.0
1895,-23698.5
1896,-22723.0
1897,-27026.5
1898,-23500.0
1899,-25931.0
1900,-25826.5
1901,-24652.0
1902,-24908.5
1903,-24275.5
1904,-24524.0
1905,-23494.0
1906,-25627.0
1907,-24872.5
1908,-23554.0
1909,-25880.5
1910,-25304.5
1911,-24872.5
1912,-21959.0
1913,-26253.0
1914,-24487.0
1915,-25999.0
1916,-24894.0
1917,-26212.0
1918,-24172.5
1919,-26230.5
1920,-24418.0
1921,-25459.5
1922,-24796.0
1923,-24958.0
1924,-26052.0
1925,-25570.5
1926,-25426.5
1927,-24883.5
1928,-26508.5
1929,-25970.5
1930,-23679.0
1931,-25773.5
1932,-24874.0
1933,-26026.0
1934,-25247.0
1935,-25566.0
1936,-24862.0
1937,-24981.0
1938,-25752.5
1939,-24365.5
1940,-27215.0
1941,-25105.0
1942,-26345.5
1943,-25733.0
1944,-24304.0
1945,-25319.5
1946,-25497.0
1947,-24943.5
1948,-25938.5
1949,-25321.0
1950,-25730.5
1951,-22617.0
1952,-25962.0
1953,-25997.5
1954,-24391.5
1955,-25517.5
1956,-23111.5
1957,-25082.5
1958,-22964.0
1959,-25499.0
1960,-26780.5
1961,-24840.0
1962,-24915.0
1963,-25423.0
1964,-23697.0
1965,-25133.0
1966,-24352.5
1967,-26482.5
1968,-23910.0
1969,-25521.5
1970,-26197.5
1971,-26820.5
1972,-24630.5
1973,-24854.5
1974,-26391.0
1975,-25321.0
1976,-25812.0
1977,-24967.0
1978,-24583.5
1979,-24145.5
1980,-24112.5
1981,-25856.5
1982,-24628.0
1983,-26125.5
1984,-27407.5
1985,-26140.5
1986,-25004.5
1987,-26776.0
1988,-24708.5
1989,-26068.5
1990,-27103.0
1991,-25746.0
1992,-27987.5
1993,-24766.5
1994,-24205.5
1995,-25818.5
1996,-26007.0
1997,-25950.0
1998,-27918.5
1999,-25641.0
2000,-25533.0
2001,-25947.0
2002,-22871.5
2003,-25038.5
2004,-25179.5
2005,-24860.0
2006,-25878.0
2007,-25782.5
2008,-22783.0
2009,-24699.5
2010,-24694.5
2011,-21920.0
2012,-26328.5
2013,-24629.0
2014,-26048.0
2015,-24912.0
2016,-26792.0
2017,-27438.0
2018,-25270.0
2019,-25687.0
2020,-24238.0
2021,-24709.5
2022,-28051.5
2023,-26430.0
2024,-24731.5
2025,-26285.0
2026,-26109.5
2027,-25263.0
2028,-25387.5
2029,-25837.5
2030,-26562.5
2031,-26063.0
2032,-22815.0
2033,-25529.0
2034,-24941.5
2035,-24809.0
2036,-24855.5
2037,-25288.5
2038,-23968.0
2039,-26332.5
2040,-23634.0
2041,-24132.0
2042,-24951.0
2043,-25615.5
2044,-26497.5
2045,-24991.0
2046,-24485.5
2047,-24969.0
2048,-24903.0
2049,-23256.0
2050,-25634.5
2051,-24775.0
2052,-23584.5
2053,-24474.0
2054,-26255.5
2055,-25877.0
2056,-22749.0
2057,-24380.5
2058,-25826.5
2059,-25234.5
2060,-26849.5
2061,-26414.5
2062,-26774.5
2063,-23715.0
2064,-26158.5
2065,-25051.5
2066,-26399.0
2067,-26149.0
2068,-24258.0
2069,-23983.5
2070,-26746.0
2071,-24341.5
2072,-25941.5
2073,-25198.5
2074,-28032.0
2075,-24900.0
2076,-25961.5
2077,-24515.5
2078,-23859.5
2079,-25148.0
2080,-27480.5
2081,-24141.0
2082,-25380.5
2083,-23984.0
2084,-27922.5
2085,-25249.0
2086,-24759.5
2087,-27262.0
2088,-26154.5
2089,-25997.5
2090,-24255.0
2091,-24184.5
2092,-25033.0
2093,-24112.0
2094,-24125.0
2095,-25774.0
2096,-23013.0
2097,-23708.0
2098,-23899.5
2099,-22353.5
2100,-23813.0
2101,-25761.0
2102,-25608.0
2103,-24696.5
2104,-22748.5
2105,-23299.0
2106,-24220.5
2107,-23263.5
2108,-25678.5
2109,-22862.5
2110,-25473.0
2111,-23262.5
2112,-24008.0
2113,-24880.5
2114,-24812.5
2115,-26212.5
2116,-25442.5
2117,-21995.5
2118,-27040.5
2119,-23086.5
2120,-25368.5
2121,-25423.5
2122,-22818.5
2123,-26897.0
2124,-27144.0
2125,-25700.0
2126,-24881.0
2127,-27479.5
2128,-25403.5
2129,-21617.5
2130,-27038.0
2131,-25024.0
2132,-27421.5
2133,-24740.0
2134,-25642.5
2135,-26687.0
2136,-24297.0
2137,-25600.5
2138,-24116.0
2139,-26132.5
2140,-24952.5
2141,-25371.5
2142,-25472.0
2143,-25019.5
2144,-24444.5
2145,-25572.0
2146,-25103.0
2147,-26124.5
2148,-24225.0
2149,-26209.5
2150,-26354.5
2151,-24269.5
2152,-25278.5
2153,-22847.0
2154,-23625.5
2155,-25093.5
2156,-24076.5
2157,-23663.0
2158,-26058.5
2159,-24921.0
2160,-20754.5
2161,-24252.5
2162,-25411.5
2163,-24206.5
2164,-26690.5
2165,-24827.5
2166,-22961.0
2167,-25236.0
2168,-25290.0
2169,-22735.5
2170,-23711.5
2171,-24268.0
2172,-26027.0
2173,-24638.5
2174,-24130.5
2175,-27308.5
2176,-24647.5
2177,-26008.0
2178,-24470.0
2179,-24042.5
2180,-24381.5
2181,-25010.5
2182,-24960.0
2183,-24136.0
2184,-21492.0
2185,-25170.5
2186,-26076.0
2187,-26110.0
2188,-22509.5
2189,-26886.5
2190,-25205.5
2191,-26405.0
2192,-27062.0
2193,-26250.5
2194,-24154.5
2195,-26612.0
2196,-27663.5
2197,-26554.5
2198,-25198.0
2199,-25233.5
2200,-24547.0
2201,-24070.0
2202,-24950.5
2203,-25983.0
2204,-24660.0
2205,-25090.5
2206,-24794.5
2207,-26376.0
2208,-26522.5
2209,-23118.5
2210,-23629.0
2211,-24761.0
2212,-25727.5
2213,-26018.5
2214,-26712.0
2215,-25673.5
2216,-25233.0
2217,-26410.5
2218,-27010.0
2219,-25777.5
2220,-23992.5
2221,-25620.0
2222,-26710.5
2223,-26616.5
2224,-26360.0
2225,-27632.0
2226,-28079.5
2227,-27465.0
2228,-28399.5
2229,-25196.5
2230,-27205.5
2231,-29054.5
2232,-25899.0
2233,-25892.0
2234,-26030.0
2235,-25050.5
2236,-26389.5
2237,-27711.0
2238,-26708.5
2239,-26381.5
2240,-25485.0
2241,-28135.0
2242,-28449.0
2243,-27597.5
2244,-25602.5
2245,-26709.0
2246,-29003.0
2247,-25413.0
2248,-26708.5
2249,-27789.0
2250,-23531.0
2251,-25236.0
2252,-27292.5
2253,-26326.5
2254,-24055.0
2255,-25507.5
2256,-23667.0
2257,-28069.5
2258,-25245.0
2259,-25351.5
2260,-25061.5
2261,-26207.0
2262,-24696.0
2263,-26660.0
2264,-24563.5
2265,-23828.5
2266,-26212.5
2267,-25563.0
2268,-24968.5
2269,-26574.0
2270,-23776.0
2271,-24483.0
2272,-27333.5
2273,-25367.0
2274,-24771.5
2275,-26815.0
2276,-26448.5
2277,-27605.0
2278,-27503.0
2279,-25734.0
2280,-25893.0
2281,-25614.0
2282,-25659.5
2283,-27677.5
2284,-26086.0
2285,-27442.5
2286,-25758.5
2287,-27261.0
2288,-28446.5
2289,-25551.0
2290,-25730.0
2291,-27512.5
2292,-25505.5
2293,-27037.5
2294,-25537.0
2295,-26809.5
2296,-27554.5
2297,-26407.5
2298,-27058.5
2299,-26129.5
2300,-26612.5
2301,-27580.0
2302,-27246.0
2303,-27054.0
2304,-27581.5
2305,-26922.0
2306,-26358.0
2307,-25052.5
2308,-27162.0
2309,-27451.5
2310,-27657.5
2311,-26947.0
2312,-28582.5
2313,-27587.0
2314,-28789.5
2315,-26126.0
2316,-28386.5
2317,-27410.5
2318,-25909.0
2319,-27890.5
2320,-26784.5
2321,-26130.0
2322,-26962.0
2323,-28951.5
2324,-25937.5
2325,-26948.5
2326,-27182.5
2327,-26519.0
2328,-28912.0
2329,-27434.0
2330,-27243.5
2331,-27066.5
2332,-26385.0
2333,-26311.0
2334,-25976.5
2335,-25083.0
2336,-26543.0
2337,-26407.5
2338,-27858.0
2339,-25398.0
2340,-26011.0
2341,-26532.5
2342,-27675.5
2343,-25076.0
2344,-24636.5
2345,-25599.0
2346,-24933.5
2347,-27303.0
2348,-23111.0
2349,-25444.0
2350,-24802.0
2351,-25043.5
2352,-26154.5
2353,-24745.5
2354,-24228.0
2355,-25353.5
2356,-24635.5
2357,-23734.0
2358,-25925.5
2359,-28059.0
2360,-24242.5
2361,-26470.5
2362,-27277.5
2363,-25810.5
2364,-25546.5
2365,-25088.5
2366,-25314.0
2367,-23634.5
2368,-27193.0
2369,-25837.5
2370,-26324.0
2371,-24973.0
2372,-25140.0
2373,-27210.0
2374,-24042.0
2375,-26945.5
2376,-27488.5
2377,-25744.0
2378,-27396.5
2379,-24130.5
2380,-26600.0
2381,-26179.5
2382,-25822.5
2383,-25773.5
2384,-23228.0
2385,-26908.5
2386,-25149.5
2387,-27281.0
2388,-27727.0
2389,-25172.5
2390,-27479.5
2391,-25875.0
2392,-25165.0
2393,-27225.0
2394,-25906.5
2395,-27397.5
2396,-24757.5
2397,-24670.0
2398,-28279.0
2399,-25035.5
2400,-25773.5
2401,-25694.5
2402,-26726.0
2403,-25187.5
2404,-26480.5
2405,-25718.5
2406,-24796.5
2407,-24267.5
2408,-25243.0
2409,-25295.0
2410,-25094.0
