episode,score,epsilon
864,-778.5,0.013156542237201536
865,-736.5,0.013090759526015528
866,-598.5,0.01302530572838545
867,-714.0,0.012960179199743523
868,-639.0,0.012895378303744804
869,-741.0,0.01283090141222608
870,-683.5,0.012766746905164949
871,-711.5,0.012702913170639124
872,-705.0,0.012639398604785928
873,-756.5,0.012576201611761997
874,-617.0,0.012513320603703188
875,-838.0,0.012450754000684672
876,-733.5,0.012388500230681249
877,-727.0,0.012326557729527843
878,-795.5,0.012264924940880204
879,-834.5,0.012203600316175803
880,-819.0,0.012142582314594924
881,-846.0,0.01208186940302195
882,-824.0,0.01202146005600684
883,-681.0,0.011961352755726806
884,-713.5,0.01190154599194817
885,-823.5,0.01184203826198843
886,-813.5,0.011782828070678488
887,-845.0,0.011723913930325095
888,-601.0,0.01166529436067347
889,-663.0,0.011606967888870102
890,-720.5,0.01154893304942575
891,-781.5,0.011491188384178622
892,-679.5,0.011433732442257729
893,-750.5,0.01137656378004644
894,-702.0,0.011319680961146208
895,-741.0,0.011263082556340478
896,-997.5,0.011206767143558775
897,-636.5,0.011150733307840981
898,-842.5,0.011094979641301777
899,-679.0,0.011039504743095268
900,-741.0,0.01098430721937979
901,-850.0,0.010929385683282892
902,-722.0,0.010874738754866477
903,-718.5,0.010820365061092144
904,-792.0,0.010766263235786683
905,-666.0,0.01071243191960775
906,-719.5,0.010658869760009713
907,-774.0,0.010605575411209664
908,-782.5,0.010552547534153616
909,-762.5,0.010499784796482848
910,-795.0,0.010447285872500434
911,-786.5,0.01039504944313793
912,-667.0,0.010343074195922241
913,-874.5,0.01029135882494263
914,-786.5,0.010239902030817916
915,-710.5,0.010188702520663827
916,-749.0,0.010137759008060509
917,-693.5,0.010087070213020206
918,-790.5,0.010036634861955105
919,-769.0,0.01
920,-716.0,0.01
921,-703.0,0.01
922,-726.0,0.01
923,-733.0,0.01
924,-734.5,0.01
925,-681.5,0.01
926,-627.5,0.01
927,-784.5,0.01
928,-737.5,0.01
929,-506.0,0.01
930,-742.0,0.01
931,-763.0,0.01
932,-685.0,0.01
933,-636.0,0.01
934,-780.0,0.01
935,-740.5,0.01
936,-818.0,0.01
937,-534.0,0.01
938,-703.5,0.01
939,-853.5,0.01
940,-766.0,0.01
941,-848.0,0.01
942,-619.5,0.01
943,-749.5,0.01
944,-722.5,0.01
945,-756.0,0.01
946,-637.5,0.01
947,-586.5,0.01
948,-643.0,0.01
949,-678.5,0.01
950,-799.5,0.01
951,-751.5,0.01
952,-680.5,0.01
953,-695.0,0.01
954,-767.5,0.01
955,-821.5,0.01
956,-515.5,0.01
957,-566.0,0.01
958,-649.0,0.01
959,-885.0,0.01
960,-641.0,0.01
961,-575.5,0.01
962,-523.0,0.01
963,-594.0,0.01
964,-669.0,0.01
965,-553.5,0.01
966,-735.5,0.01
967,-754.5,0.01
968,-655.0,0.01
969,-628.5,0.01
970,-687.0,0.01
971,-705.5,0.01
972,-577.0,0.01
973,-720.5,0.01
974,-709.0,0.01
975,-918.5,0.01
976,-815.0,0.01
977,-643.0,0.01
978,-676.0,0.01
979,-569.0,0.01
980,-699.0,0.01
981,-627.5,0.01
982,-551.0,0.01
983,-726.0,0.01
984,-676.0,0.01
985,-634.0,0.01
986,-707.5,0.01
987,-700.5,0.01
988,-725.0,0.01
989,-774.5,0.01
990,-615.0,0.01
991,-598.5,0.01
992,-589.0,0.01
993,-874.5,0.01
994,-631.5,0.01
995,-586.5,0.01
996,-617.5,0.01
997,-711.0,0.01
998,-540.0,0.01
999,-709.5,0.01
1000,-518.0,0.01
1001,-629.0,0.01
1002,-765.5,0.01
1003,-734.0,0.01
1004,-487.0,0.01
1005,-710.0,0.01
1006,-828.5,0.01
1007,-762.5,0.01
1008,-738.0,0.01
1009,-777.0,0.01
1010,-739.5,0.01
1011,-841.0,0.01
1012,-703.5,0.01
1013,-642.5,0.01
1014,-737.5,0.01
1015,-656.5,0.01
1016,-678.0,0.01
1017,-761.5,0.01
1018,-633.0,0.01
1019,-726.0,0.01
1020,-514.0,0.01
1021,-665.0,0.01
1022,-666.5,0.01
1023,-540.5,0.01
1024,-604.5,0.01
1025,-442.5,0.01
1026,-604.5,0.01
1027,-536.5,0.01
1028,-1088.0,0.01
1029,-464.0,0.01
1030,-620.0,0.01
1031,-631.0,0.01
1032,-716.5,0.01
1033,-616.0,0.01
1034,-610.0,0.01
1035,-632.5,0.01
1036,-738.0,0.01
1037,-683.0,0.01
1038,-703.5,0.01
1039,-689.5,0.01
1040,-791.5,0.01
1041,-732.0,0.01
1042,-830.0,0.01
1043,-668.5,0.01
1044,-685.5,0.01
1045,-717.5,0.01
1046,-672.5,0.01
1047,-789.5,0.01
1048,-668.0,0.01
1049,-683.0,0.01
1050,-692.0,0.01
1051,-707.5,0.01
1052,-849.5,0.01
1053,-572.5,0.01
1054,-615.0,0.01
1055,-565.0,0.01
1056,-689.0,0.01
1057,-522.0,0.01
1058,-739.5,0.01
1059,-710.0,0.01
1060,-643.5,0.01
1061,-601.0,0.01
1062,-624.5,0.01
1063,-687.0,0.01
1064,-562.0,0.01
1065,-665.5,0.01
1066,-641.0,0.01
1067,-630.0,0.01
1068,-742.5,0.01
1069,-630.0,0.01
1070,-634.0,0.01
1071,-619.0,0.01
1072,-572.0,0.01
1073,-534.0,0.01
1074,-626.5,0.01
1075,-642.0,0.01
1076,-575.0,0.01
1077,-675.0,0.01
1078,-637.5,0.01
1079,-615.5,0.01
1080,-538.0,0.01
1081,-566.5,0.01
1082,-577.5,0.01
1083,-663.0,0.01
1084,-683.5,0.01
1085,-635.0,0.01
1086,-707.0,0.01
1087,-545.5,0.01
1088,-436.5,0.01
1089,-703.0,0.01
1090,-676.0,0.01
1091,-668.0,0.01
1092,-706.0,0.01
1093,-626.0,0.01
1094,-538.5,0.01
1095,-545.5,0.01
1096,-634.5,0.01
1097,-648.0,0.01
1098,-719.5,0.01
1099,-624.5,0.01
1100,-577.5,0.01
1101,-538.5,0.01
1102,-624.5,0.01
1103,-626.0,0.01
1104,-490.5,0.01
1105,-704.0,0.01
1106,-609.0,0.01
1107,-644.0,0.01
1108,-727.0,0.01
1109,-625.5,0.01
1110,-864.5,0.01
1111,-617.0,0.01
1112,-701.0,0.01
1113,-725.0,0.01
1114,-609.0,0.01
1115,-671.0,0.01
1116,-603.5,0.01
1117,-520.0,0.01
1118,-572.5,0.01
1119,-625.5,0.01
1120,-632.5,0.01
1121,-666.5,0.01
1122,-525.0,0.01
1123,-602.0,0.01
1124,-518.5,0.01
1125,-520.0,0.01
1126,-588.0,0.01
1127,-544.0,0.01
1128,-468.0,0.01
1129,-617.5,0.01
1130,-652.5,0.01
1131,-716.5,0.01
1132,-523.5,0.01
1133,-661.0,0.01
1134,-716.0,0.01
1135,-608.5,0.01
1136,-530.0,0.01
1137,-738.0,0.01
1138,-578.5,0.01
1139,-647.0,0.01
1140,-762.5,0.01
1141,-612.5,0.01
1142,-619.5,0.01
1143,-528.0,0.01
1144,-591.0,0.01
1145,-471.5,0.01
1146,-582.0,0.01
1147,-610.5,0.01
1148,-527.5,0.01
1149,-572.0,0.01
1150,-629.5,0.01
1151,-546.5,0.01
1152,-573.5,0.01
1153,-516.0,0.01
1154,-725.5,0.01
1155,-619.0,0.01
1156,-559.0,0.01
1157,-737.5,0.01
1158,-553.5,0.01
1159,-617.0,0.01
1160,-516.0,0.01
1161,-529.0,0.01
1162,-551.5,0.01
1163,-560.5,0.01
1164,-613.0,0.01
1165,-669.0,0.01
1166,-436.0,0.01
1167,-481.0,0.01
1168,-580.5,0.01
1169,-468.0,0.01
1170,-724.5,0.01
1171,-448.0,0.01
1172,-560.0,0.01
1173,-633.0,0.01
1174,-587.0,0.01
1175,-593.0,0.01
1176,-611.5,0.01
1177,-613.5,0.01
1178,-588.5,0.01
1179,-658.0,0.01
1180,-627.5,0.01
1181,-552.5,0.01
1182,-525.5,0.01
1183,-632.0,0.01
1184,-570.5,0.01
1185,-575.5,0.01
1186,-417.5,0.01
1187,-533.5,0.01
1188,-630.5,0.01
1189,-521.0,0.01
1190,-614.0,0.01
1191,-701.5,0.01
1192,-655.0,0.01
1193,-551.5,0.01
1194,-576.5,0.01
1195,-613.0,0.01
1196,-735.5,0.01
1197,-513.5,0.01
1198,-625.0,0.01
1199,-623.0,0.01
1200,-501.0,0.01
1201,-565.5,0.01
1202,-636.5,0.01
1203,-688.5,0.01
1204,-414.5,0.01
1205,-605.0,0.01
1206,-393.0,0.01
1207,-678.5,0.01
1208,-624.5,0.01
1209,-666.5,0.01
1210,-622.5,0.01
1211,-634.5,0.01
1212,-528.5,0.01
1213,-583.5,0.01
1214,-669.0,0.01
1215,-517.5,0.01
1216,-537.5,0.01
1217,-815.5,0.01
1218,-661.0,0.01
1219,-576.0,0.01
1220,-607.0,0.01
1221,-588.0,0.01
1222,-585.0,0.01
1223,-550.5,0.01
1224,-706.0,0.01
1225,-639.0,0.01
1226,-566.5,0.01
1227,-575.5,0.01
1228,-668.0,0.01
1229,-481.0,0.01
1230,-390.0,0.01
1231,-563.0,0.01
1232,-461.5,0.01
1233,-598.5,0.01
1234,-557.5,0.01
1235,-477.0,0.01
1236,-613.0,0.01
1237,-655.5,0.01
1238,-461.0,0.01
1239,-489.5,0.01
1240,-650.0,0.01
1241,-559.0,0.01
1242,-640.5,0.01
1243,-494.0,0.01
1244,-642.0,0.01
1245,-585.5,0.01
1246,-565.0,0.01
1247,-565.5,0.01
1248,-594.0,0.01
1249,-491.0,0.01
1250,-680.0,0.01
1251,-517.5,0.01
1252,-573.5,0.01
1253,-600.0,0.01
1254,-528.5,0.01
1255,-488.0,0.01
1256,-650.5,0.01
1257,-458.0,0.01
1258,-629.0,0.01
1259,-402.5,0.01
1260,-657.0,0.01
1261,-573.0,0.01
1262,-502.5,0.01
1263,-763.0,0.01
1264,-434.5,0.01
1265,-593.5,0.01
1266,-664.5,0.01
1267,-630.5,0.01
1268,-678.5,0.01
1269,-713.0,0.01
1270,-800.0,0.01
1271,-692.0,0.01
1272,-513.0,0.01
1273,-591.5,0.01
1274,-635.0,0.01
1275,-535.0,0.01
1276,-646.0,0.01
1277,-745.0,0.01
1278,-414.0,0.01
1279,-494.0,0.01
1280,-425.5,0.01
1281,-785.0,0.01
1282,-603.0,0.01
1283,-667.0,0.01
1284,-698.5,0.01
1285,-636.0,0.01
1286,-627.0,0.01
1287,-559.5,0.01
1288,-551.5,0.01
1289,-712.0,0.01
1290,-547.0,0.01
1291,-588.5,0.01
1292,-608.5,0.01
1293,-656.0,0.01
1294,-637.5,0.01
1295,-631.5,0.01
1296,-690.0,0.01
1297,-672.0,0.01
1298,-467.5,0.01
1299,-610.0,0.01
1300,-569.5,0.01
1301,-636.5,0.01
1302,-673.0,0.01
1303,-732.0,0.01
1304,-489.0,0.01
1305,-606.5,0.01
1306,-589.5,0.01
1307,-549.0,0.01
1308,-565.5,0.01
1309,-656.5,0.01
1310,-627.0,0.01
1311,-672.5,0.01
1312,-738.5,0.01
1313,-614.0,0.01
1314,-569.0,0.01
1315,-515.5,0.01
1316,-736.5,0.01
1317,-560.0,0.01
1318,-534.5,0.01
1319,-476.5,0.01
1320,-622.5,0.01
1321,-636.0,0.01
1322,-544.5,0.01
1323,-653.0,0.01
1324,-625.5,0.01
1325,-503.0,0.01
1326,-730.0,0.01
1327,-681.0,0.01
1328,-736.5,0.01
1329,-616.5,0.01
1330,-590.5,0.01
1331,-534.0,0.01
1332,-661.5,0.01
1333,-714.0,0.01
1334,-613.0,0.01
1335,-485.5,0.01
1336,-679.0,0.01
1337,-676.5,0.01
1338,-658.5,0.01
1339,-602.5,0.01
1340,-732.0,0.01
1341,-708.5,0.01
1342,-623.5,0.01
1343,-611.5,0.01
1344,-733.5,0.01
1345,-752.0,0.01
1346,-634.0,0.01
1347,-271.5,0.01
1348,-550.5,0.01
1349,-643.0,0.01
1350,-704.0,0.01
1351,-604.0,0.01
1352,-560.5,0.01
1353,-630.5,0.01
1354,-697.5,0.01
1355,-575.5,0.01
1356,-514.0,0.01
1357,-741.5,0.01
1358,-658.0,0.01
1359,-575.0,0.01
1360,-699.0,0.01
1361,-619.0,0.01
1362,-507.0,0.01
1363,-578.0,0.01
1364,-649.0,0.01
1365,-746.5,0.01
1366,-599.0,0.01
1367,-613.5,0.01
1368,-694.0,0.01
1369,-545.0,0.01
1370,-578.0,0.01
1371,-524.0,0.01
1372,-571.5,0.01
1373,-571.5,0.01
1374,-702.5,0.01
1375,-683.0,0.01
1376,-595.0,0.01
1377,-481.0,0.01
1378,-572.0,0.01
1379,-575.5,0.01
1380,-545.0,0.01
1381,-515.0,0.01
1382,-641.0,0.01
1383,-565.0,0.01
1384,-578.0,0.01
1385,-477.5,0.01
1386,-455.0,0.01
1387,-638.0,0.01
1388,-647.0,0.01
1389,-574.5,0.01
1390,-502.0,0.01
1391,-561.0,0.01
1392,-408.0,0.01
1393,-611.5,0.01
1394,-807.5,0.01
1395,-540.5,0.01
1396,-615.0,0.01
1397,-579.5,0.01
1398,-564.5,0.01
1399,-545.0,0.01
1400,-550.0,0.01
1401,-478.0,0.01
1402,-610.0,0.01
1403,-494.0,0.01
1404,-684.0,0.01
1405,-552.0,0.01
1406,-738.5,0.01
1407,-535.5,0.01
1408,-524.0,0.01
1409,-610.0,0.01
1410,-604.5,0.01
1411,-536.0,0.01
1412,-483.0,0.01
1413,-638.0,0.01
1414,-476.5,0.01
1415,-537.0,0.01
1416,-561.0,0.01
1417,-504.5,0.01
1418,-527.0,0.01
1419,-668.0,0.01
1420,-809.0,0.01
1421,-532.0,0.01
1422,-850.5,0.01
1423,-454.0,0.01
1424,-533.0,0.01
1425,-501.0,0.01
1426,-625.0,0.01
1427,-507.0,0.01
1428,-723.5,0.01
1429,-568.5,0.01
1430,-627.0,0.01
1431,-512.0,0.01
1432,-487.0,0.01
1433,-592.0,0.01
1434,-589.5,0.01
1435,-483.5,0.01
1436,-709.5,0.01
1437,-672.5,0.01
1438,-532.5,0.01
1439,-545.0,0.01
1440,-681.0,0.01
1441,-488.5,0.01
1442,-345.5,0.01
1443,-723.0,0.01
1444,-457.0,0.01
1445,-643.5,0.01
1446,-707.5,0.01
1447,-570.0,0.01
1448,-674.0,0.01
1449,-528.5,0.01
1450,-577.5,0.01
1451,-535.5,0.01
1452,-596.0,0.01
1453,-660.5,0.01
1454,-579.0,0.01
1455,-543.5,0.01
1456,-596.0,0.01
1457,-595.5,0.01
1458,-631.5,0.01
1459,-608.5,0.01
1460,-601.0,0.01
1461,-533.0,0.01
1462,-436.0,0.01
1463,-657.0,0.01
1464,-546.0,0.01
1465,-549.5,0.01
1466,-597.5,0.01
1467,-454.5,0.01
1468,-557.5,0.01
1469,-598.5,0.01
1470,-479.5,0.01
1471,-551.0,0.01
1472,-385.0,0.01
1473,-503.0,0.01
1474,-494.5,0.01
1475,-472.5,0.01
1476,-686.5,0.01
1477,-414.5,0.01
1478,-642.5,0.01
1479,-629.5,0.01
1480,-580.5,0.01
1481,-660.0,0.01
1482,-527.0,0.01
1483,-504.0,0.01
1484,-515.5,0.01
1485,-534.5,0.01
1486,-583.5,0.01
1487,-656.5,0.01
1488,-461.5,0.01
1489,-635.0,0.01
1490,-645.5,0.01
1491,-564.5,0.01
1492,-540.0,0.01
1493,-704.5,0.01
1494,-546.0,0.01
1495,-544.5,0.01
1496,-616.0,0.01
1497,-602.0,0.01
1498,-657.5,0.01
1499,-604.5,0.01
1500,-598.0,0.01
1501,-560.0,0.01
1502,-466.5,0.01
1503,-680.0,0.01
1504,-533.5,0.01
1505,-495.5,0.01
1506,-545.5,0.01
1507,-502.0,0.01
1508,-524.0,0.01
1509,-517.0,0.01
1510,-573.0,0.01
1511,-558.5,0.01
1512,-492.0,0.01
1513,-583.0,0.01
1514,-558.0,0.01
1515,-671.0,0.01
1516,-649.5,0.01
1517,-559.5,0.01
1518,-625.5,0.01
1519,-633.5,0.01
1520,-525.0,0.01
1521,-665.0,0.01
1522,-477.0,0.01
1523,-534.0,0.01
1524,-671.0,0.01
1525,-464.5,0.01
1526,-666.0,0.01
1527,-543.0,0.01
1528,-596.0,0.01
1529,-461.0,0.01
1530,-710.5,0.01
1531,-455.0,0.01
1532,-475.0,0.01
1533,-514.5,0.01
1534,-726.5,0.01
1535,-662.5,0.01
1536,-593.5,0.01
1537,-532.5,0.01
1538,-552.0,0.01
1539,-586.5,0.01
1540,-405.5,0.01
1541,-500.0,0.01
1542,-519.5,0.01
1543,-377.0,0.01
1544,-445.0,0.01
1545,-569.5,0.01
1546,-519.5,0.01
1547,-808.5,0.01
1548,-435.5,0.01
1549,-184.5,0.01
1550,-316.5,0.01
1551,-766.0,0.01
1552,-640.0,0.01
1553,-639.0,0.01
1554,-443.0,0.01
1555,-621.5,0.01
1556,-580.5,0.01
1557,-470.5,0.01
1558,-2184.5,0.01
1559,-344.5,0.01
1560,-838.0,0.01
1561,-500.0,0.01
1562,-616.5,0.01
1563,-606.5,0.01
1564,-584.5,0.01
1565,-706.0,0.01
1566,-736.5,0.01
1567,-587.5,0.01
1568,-520.0,0.01
1569,-461.5,0.01
1570,-589.5,0.01
1571,-591.0,0.01
1572,-582.0,0.01
1573,-431.0,0.01
1574,-442.5,0.01
1575,-664.0,0.01
1576,-484.5,0.01
1577,-603.5,0.01
1578,-595.5,0.01
1579,-587.0,0.01
1580,-482.5,0.01
1581,-534.5,0.01
1582,-509.0,0.01
1583,-568.5,0.01
1584,-490.0,0.01
1585,-551.0,0.01
1586,-459.0,0.01
1587,-656.5,0.01
1588,-397.5,0.01
1589,-557.5,0.01
1590,-677.0,0.01
1591,-631.0,0.01
1592,-667.0,0.01
1593,-569.0,0.01
1594,-543.5,0.01
1595,-683.0,0.01
1596,-700.0,0.01
1597,-548.0,0.01
1598,-435.5,0.01
1599,-574.5,0.01
1600,-523.5,0.01
1601,-681.0,0.01
1602,-453.0,0.01
1603,-497.5,0.01
1604,-575.0,0.01
1605,-544.5,0.01
1606,-525.5,0.01
1607,-534.5,0.01
1608,-613.5,0.01
1609,-564.5,0.01
1610,-549.5,0.01
1611,-415.5,0.01
1612,-439.0,0.01
1613,-497.0,0.01
1614,-504.0,0.01
1615,-539.5,0.01
1616,-567.0,0.01
1617,-594.0,0.01
1618,-446.0,0.01
1619,-688.0,0.01
1620,-477.5,0.01
1621,-325.5,0.01
1622,-569.0,0.01
1623,-445.0,0.01
1624,-548.5,0.01
1625,-459.5,0.01
1626,-538.0,0.01
1627,-580.5,0.01
1628,-515.5,0.01
1629,-491.5,0.01
1630,-549.5,0.01
1631,-303.0,0.01
1632,-640.0,0.01
1633,-523.0,0.01
1634,-565.5,0.01
1635,-515.0,0.01
1636,-517.0,0.01
1637,-689.5,0.01
1638,-728.5,0.01
1639,-470.5,0.01
1640,-333.5,0.01
1641,-642.5,0.01
1642,-446.0,0.01
1643,-548.0,0.01
1644,-516.0,0.01
1645,-407.0,0.01
1646,-592.0,0.01
1647,-589.5,0.01
1648,-477.5,0.01
1649,-784.0,0.01
1650,-587.5,0.01
1651,-624.5,0.01
1652,-843.5,0.01
1653,-410.5,0.01
1654,-613.0,0.01
1655,-395.5,0.01
1656,-654.5,0.01
1657,-633.0,0.01
1658,-713.0,0.01
1659,-721.5,0.01
1660,-558.0,0.01
1661,-457.5,0.01
1662,-484.5,0.01
1663,-424.0,0.01
1664,-695.5,0.01
1665,-540.0,0.01
1666,-550.0,0.01
1667,-621.5,0.01
1668,-613.5,0.01
1669,-556.0,0.01
1670,-548.0,0.01
1671,-447.5,0.01
1672,-466.0,0.01
1673,-502.0,0.01
1674,-684.0,0.01
1675,-547.5,0.01
1676,-580.5,0.01
1677,-787.0,0.01
1678,-613.0,0.01
1679,-536.5,0.01
1680,-405.5,0.01
1681,-484.5,0.01
1682,-529.5,0.01
1683,-606.5,0.01
1684,-483.0,0.01
1685,-573.5,0.01
1686,-400.5,0.01
1687,-517.5,0.01
1688,-614.0,0.01
1689,-615.0,0.01
1690,-572.0,0.01
1691,-562.5,0.01
1692,-557.0,0.01
1693,-501.5,0.01
1694,-562.5,0.01
1695,-733.5,0.01
1696,-584.0,0.01
1697,-505.0,0.01
1698,-506.5,0.01
1699,-795.5,0.01
1700,-452.0,0.01
1701,-552.5,0.01
1702,-587.5,0.01
1703,-571.0,0.01
1704,-566.5,0.01
1705,-491.0,0.01
1706,-490.5,0.01
1707,-581.0,0.01
1708,-663.0,0.01
1709,-555.5,0.01
1710,-500.0,0.01
1711,-501.5,0.01
1712,-466.0,0.01
1713,-569.5,0.01
1714,-453.5,0.01
1715,-526.0,0.01
1716,-568.5,0.01
1717,-599.0,0.01
1718,-598.5,0.01
1719,-459.5,0.01
1720,-525.0,0.01
1721,-651.0,0.01
1722,-475.0,0.01
1723,-572.5,0.01
1724,-603.5,0.01
1725,-438.0,0.01
1726,-483.5,0.01
1727,-442.5,0.01
1728,-475.0,0.01
1729,-590.5,0.01
1730,-571.5,0.01
1731,-669.0,0.01
1732,-505.5,0.01
1733,-653.0,0.01
1734,-619.5,0.01
1735,-408.0,0.01
1736,-561.5,0.01
1737,-509.0,0.01
1738,-551.0,0.01
1739,-522.0,0.01
1740,-527.0,0.01
1741,-524.5,0.01
1742,-629.0,0.01
1743,-329.0,0.01
1744,-539.0,0.01
1745,-550.5,0.01
1746,-546.5,0.01
1747,-726.5,0.01
1748,-515.5,0.01
1749,-533.5,0.01
1750,-661.5,0.01
1751,-494.0,0.01
1752,-391.0,0.01
1753,-673.0,0.01
1754,-571.0,0.01
1755,-478.0,0.01
1756,-351.5,0.01
1757,-581.5,0.01
1758,-557.0,0.01
1759,-524.0,0.01
1760,-391.5,0.01
1761,-638.0,0.01
1762,-491.0,0.01
1763,-560.0,0.01
1764,-592.5,0.01
1765,-590.5,0.01
1766,-682.0,0.01
1767,-458.5,0.01
1768,-502.0,0.01
1769,-369.5,0.01
1770,-645.0,0.01
1771,-585.0,0.01
1772,-492.5,0.01
1773,-601.0,0.01
1774,-551.0,0.01
1775,-478.0,0.01
1776,-459.5,0.01
1777,-492.0,0.01
1778,-421.5,0.01
1779,-668.5,0.01
1780,-378.5,0.01
1781,-445.0,0.01
1782,-398.0,0.01
1783,-632.5,0.01
1784,-605.0,0.01
1785,-469.5,0.01
1786,-232.5,0.01
1787,-411.0,0.01
1788,-543.5,0.01
1789,-489.0,0.01
1790,-255.0,0.01
1791,-610.0,0.01
1792,-463.0,0.01
1793,-431.0,0.01
1794,-610.5,0.01
1795,-509.0,0.01
1796,-289.0,0.01
1797,-581.5,0.01
1798,-669.0,0.01
1799,-482.0,0.01
1800,-588.0,0.01
1801,-575.5,0.01
1802,-499.0,0.01
1803,-368.0,0.01
1804,-610.0,0.01
1805,-432.5,0.01
1806,-489.0,0.01
1807,-359.0,0.01
1808,-590.0,0.01
1809,-390.5,0.01
1810,-604.5,0.01
1811,-459.0,0.01
1812,-730.5,0.01
1813,-527.0,0.01
1814,-509.5,0.01
1815,-383.5,0.01
1816,-501.0,0.01
1817,-510.5,0.01
1818,-518.0,0.01
1819,-470.0,0.01
1820,-525.5,0.01
1821,-394.0,0.01
1822,-610.5,0.01
1823,-486.0,0.01
1824,-438.0,0.01
1825,-498.5,0.01
1826,-529.0,0.01
1827,-528.5,0.01
1828,-328.5,0.01
1829,-375.5,0.01
1830,-334.5,0.01
1831,-479.5,0.01
1832,-528.5,0.01
1833,-525.5,0.01
1834,-558.0,0.01
1835,-346.5,0.01
1836,-546.5,0.01
1837,-548.0,0.01
1838,-625.0,0.01
1839,-440.5,0.01
1840,-486.0,0.01
1841,-571.0,0.01
1842,-650.0,0.01
1843,-518.0,0.01
1844,-487.5,0.01
1845,-629.5,0.01
1846,-519.5,0.01
1847,-435.0,0.01
1848,-430.0,0.01
1849,-526.5,0.01
1850,-428.0,0.01
1851,-444.0,0.01
1852,-392.0,0.01
1853,-485.0,0.01
1854,-458.0,0.01
1855,-618.5,0.01
1856,-374.5,0.01
1857,-374.5,0.01
1858,-411.0,0.01
1859,-443.5,0.01
1860,-441.0,0.01
1861,-440.0,0.01
1862,-665.5,0.01
1863,-347.0,0.01
1864,-656.0,0.01
1865,-423.0,0.01
1866,-583.0,0.01
1867,-401.0,0.01
1868,-538.0,0.01
1869,-492.5,0.01
1870,-403.0,0.01
1871,-724.5,0.01
1872,-346.0,0.01
1873,-440.0,0.01
1874,-670.0,0.01
1875,-624.5,0.01
1876,-657.0,0.01
1877,-429.0,0.01
1878,-448.5,0.01
1879,-648.0,0.01
1880,-516.0,0.01
1881,-386.0,0.01
1882,-448.0,0.01
1883,-563.0,0.01
1884,-730.5,0.01
1885,-324.0,0.01
1886,-390.5,0.01
1887,-385.5,0.01
1888,-354.0,0.01
1889,-318.0,0.01
1890,-546.5,0.01
1891,-357.5,0.01
1892,-738.5,0.01
1893,-493.0,0.01
1894,-627.5,0.01
1895,-480.0,0.01
1896,-371.5,0.01
1897,-372.5,0.01
1898,-326.0,0.01
1899,-515.5,0.01
1900,-481.5,0.01
1901,-402.5,0.01
1902,-489.0,0.01
1903,-379.0,0.01
1904,-461.5,0.01
1905,-280.0,0.01
1906,-331.0,0.01
1907,-383.0,0.01
1908,-535.0,0.01
1909,-558.5,0.01
1910,-563.5,0.01
1911,-442.5,0.01
1912,-637.0,0.01
1913,-437.5,0.01
1914,-568.5,0.01
1915,-647.5,0.01
1916,-479.0,0.01
1917,-544.5,0.01
1918,-323.0,0.01
1919,-463.0,0.01
1920,-408.0,0.01
1921,-334.5,0.01
1922,-428.0,0.01
1923,-613.5,0.01
1924,-325.5,0.01
1925,-494.5,0.01
1926,-422.5,0.01
1927,-437.0,0.01
1928,-338.0,0.01
1929,-348.5,0.01
1930,-235.5,0.01
1931,-590.0,0.01
1932,-436.0,0.01
1933,-547.0,0.01
1934,-443.5,0.01
1935,-610.5,0.01
1936,-443.0,0.01
1937,-379.5,0.01
1938,-444.5,0.01
1939,-538.0,0.01
1940,-347.0,0.01
1941,-407.0,0.01
1942,-483.5,0.01
1943,-392.5,0.01
1944,-606.0,0.01
1945,-396.5,0.01
1946,-518.0,0.01
1947,-498.5,0.01
1948,-385.0,0.01
1949,-265.5,0.01
1950,-267.0,0.01
1951,-499.0,0.01
1952,-352.0,0.01
1953,-558.5,0.01
1954,-385.5,0.01
1955,-592.0,0.01
1956,-464.5,0.01
1957,-348.5,0.01
1958,-349.0,0.01
1959,-540.5,0.01
1960,-355.0,0.01
1961,-707.0,0.01
1962,-196.5,0.01
1963,-350.0,0.01
1964,-453.5,0.01
1965,-368.5,0.01
1966,-452.0,0.01
1967,-548.0,0.01
1968,-461.0,0.01
1969,-454.5,0.01
1970,-225.0,0.01
1971,-561.5,0.01
1972,-473.5,0.01
1973,-332.0,0.01
1974,-582.0,0.01
1975,-539.5,0.01
1976,-563.0,0.01
1977,-684.5,0.01
1978,-505.5,0.01
1979,-476.0,0.01
1980,-497.0,0.01
1981,-458.0,0.01
1982,-307.5,0.01
1983,-452.0,0.01
1984,-415.0,0.01
1985,-653.0,0.01
1986,-398.5,0.01
1987,-455.5,0.01
1988,-352.5,0.01
1989,-484.0,0.01
1990,-691.5,0.01
1991,-485.0,0.01
1992,-296.5,0.01
1993,-671.0,0.01
1994,-388.0,0.01
1995,-713.5,0.01
1996,-365.5,0.01
1997,-764.0,0.01
1998,-543.5,0.01
1999,-685.5,0.01
2000,-536.0,0.01
