episode,score,epsilon
905,689.0,0.01071243191960775
906,570.0,0.010658869760009713
907,542.5,0.010605575411209664
908,579.0,0.010552547534153616
909,601.0,0.010499784796482848
910,634.0,0.010447285872500434
911,559.0,0.01039504944313793
912,578.5,0.010343074195922241
913,572.5,0.01029135882494263
914,622.0,0.010239902030817916
915,531.5,0.010188702520663827
916,510.5,0.010137759008060509
917,469.5,0.010087070213020206
918,469.0,0.010036634861955105
919,513.0,0.01
920,603.5,0.01
921,647.0,0.01
922,560.5,0.01
923,531.0,0.01
924,478.5,0.01
925,642.0,0.01
926,594.0,0.01
927,662.0,0.01
928,532.0,0.01
929,465.5,0.01
930,527.0,0.01
931,619.5,0.01
932,549.0,0.01
933,650.5,0.01
934,659.0,0.01
935,591.0,0.01
936,588.5,0.01
937,633.0,0.01
938,565.5,0.01
939,662.5,0.01
940,540.5,0.01
941,612.5,0.01
942,683.0,0.01
943,621.0,0.01
944,648.0,0.01
945,621.0,0.01
946,622.5,0.01
947,641.0,0.01
948,625.5,0.01
949,554.5,0.01
950,654.0,0.01
951,556.5,0.01
952,492.5,0.01
953,702.0,0.01
954,663.5,0.01
955,510.0,0.01
956,579.0,0.01
957,501.0,0.01
958,601.0,0.01
959,671.5,0.01
960,760.0,0.01
961,685.0,0.01
962,624.5,0.01
963,732.0,0.01
964,518.5,0.01
965,692.5,0.01
966,437.5,0.01
967,495.0,0.01
968,462.5,0.01
969,594.0,0.01
970,574.5,0.01
971,604.5,0.01
972,457.0,0.01
973,565.0,0.01
974,632.5,0.01
975,553.5,0.01
976,503.0,0.01
977,695.0,0.01
978,619.5,0.01
979,548.5,0.01
980,556.0,0.01
981,626.5,0.01
982,553.5,0.01
983,610.0,0.01
984,577.0,0.01
985,609.0,0.01
986,571.5,0.01
987,527.5,0.01
988,517.5,0.01
989,650.0,0.01
990,603.0,0.01
991,698.5,0.01
992,610.0,0.01
993,585.0,0.01
994,523.0,0.01
995,620.5,0.01
996,667.5,0.01
997,464.5,0.01
998,554.0,0.01
999,615.5,0.01
1000,496.5,0.01
1001,621.0,0.01
1002,560.0,0.01
1003,614.5,0.01
1004,577.5,0.01
1005,577.5,0.01
1006,565.0,0.01
1007,676.5,0.01
1008,542.5,0.01
1009,488.0,0.01
1010,642.5,0.01
1011,628.0,0.01
1012,518.0,0.01
1013,451.5,0.01
1014,614.0,0.01
1015,569.0,0.01
1016,604.0,0.01
1017,563.5,0.01
1018,532.5,0.01
1019,443.5,0.01
1020,494.0,0.01
1021,631.0,0.01
1022,612.0,0.01
1023,659.0,0.01
1024,468.5,0.01
1025,620.0,0.01
1026,566.5,0.01
1027,614.0,0.01
1028,533.5,0.01
1029,464.0,0.01
1030,550.0,0.01
1031,553.5,0.01
1032,496.5,0.01
1033,596.5,0.01
1034,634.5,0.01
1035,566.0,0.01
1036,468.5,0.01
1037,647.0,0.01
1038,589.0,0.01
1039,539.5,0.01
1040,581.5,0.01
1041,673.5,0.01
1042,539.5,0.01
1043,629.0,0.01
1044,521.5,0.01
1045,495.5,0.01
1046,477.5,0.01
1047,511.0,0.01
1048,485.0,0.01
1049,359.0,0.01
1050,583.0,0.01
1051,512.5,0.01
1052,482.5,0.01
1053,595.5,0.01
1054,529.0,0.01
1055,556.5,0.01
1056,548.0,0.01
1057,603.5,0.01
1058,576.0,0.01
1059,585.5,0.01
1060,617.0,0.01
1061,700.5,0.01
1062,492.5,0.01
1063,351.0,0.01
1064,649.5,0.01
1065,558.5,0.01
1066,632.0,0.01
1067,649.5,0.01
1068,647.5,0.01
1069,535.0,0.01
1070,533.0,0.01
1071,556.0,0.01
1072,566.5,0.01
1073,581.0,0.01
1074,611.5,0.01
1075,656.0,0.01
1076,592.5,0.01
1077,614.0,0.01
1078,527.0,0.01
1079,574.0,0.01
1080,604.0,0.01
1081,613.0,0.01
1082,427.0,0.01
1083,457.5,0.01
1084,514.0,0.01
1085,453.0,0.01
1086,526.5,0.01
1087,532.0,0.01
1088,579.5,0.01
1089,548.0,0.01
1090,613.0,0.01
1091,432.0,0.01
1092,491.5,0.01
1093,570.0,0.01
1094,578.5,0.01
1095,559.5,0.01
1096,442.5,0.01
1097,675.5,0.01
1098,632.0,0.01
1099,559.5,0.01
1100,587.0,0.01
1101,506.5,0.01
1102,538.5,0.01
1103,535.5,0.01
1104,514.0,0.01
1105,490.5,0.01
1106,458.5,0.01
1107,569.5,0.01
1108,548.5,0.01
1109,649.0,0.01
1110,494.0,0.01
1111,576.0,0.01
1112,648.5,0.01
1113,504.0,0.01
1114,469.0,0.01
1115,429.5,0.01
1116,615.0,0.01
1117,481.0,0.01
1118,544.0,0.01
1119,598.0,0.01
1120,473.0,0.01
1121,531.0,0.01
1122,399.0,0.01
1123,620.5,0.01
1124,460.0,0.01
1125,542.0,0.01
1126,604.5,0.01
1127,600.5,0.01
1128,487.0,0.01
1129,672.0,0.01
1130,541.5,0.01
1131,573.5,0.01
1132,621.5,0.01
1133,485.0,0.01
1134,573.5,0.01
1135,585.5,0.01
1136,533.0,0.01
1137,523.0,0.01
1138,601.0,0.01
1139,621.0,0.01
1140,514.0,0.01
1141,555.5,0.01
1142,511.5,0.01
1143,585.5,0.01
1144,632.0,0.01
1145,593.0,0.01
1146,575.0,0.01
1147,644.0,0.01
1148,617.5,0.01
1149,614.0,0.01
1150,514.0,0.01
1151,607.5,0.01
1152,556.0,0.01
1153,537.5,0.01
1154,603.0,0.01
1155,477.5,0.01
1156,494.5,0.01
1157,449.5,0.01
1158,562.5,0.01
1159,420.0,0.01
1160,402.0,0.01
1161,361.5,0.01
1162,420.0,0.01
1163,487.0,0.01
1164,525.5,0.01
1165,619.5,0.01
1166,531.0,0.01
1167,565.0,0.01
1168,551.5,0.01
1169,550.5,0.01
1170,596.0,0.01
1171,604.5,0.01
1172,621.5,0.01
1173,573.5,0.01
1174,677.5,0.01
1175,546.0,0.01
1176,551.0,0.01
1177,596.0,0.01
1178,403.5,0.01
1179,554.0,0.01
1180,450.0,0.01
1181,553.0,0.01
1182,423.5,0.01
1183,407.0,0.01
1184,527.0,0.01
1185,605.0,0.01
1186,649.0,0.01
1187,444.5,0.01
1188,420.5,0.01
1189,570.5,0.01
1190,503.5,0.01
1191,591.0,0.01
1192,502.0,0.01
1193,672.0,0.01
1194,623.5,0.01
1195,492.5,0.01
1196,646.5,0.01
1197,532.0,0.01
1198,560.0,0.01
1199,538.0,0.01
1200,682.5,0.01
1201,531.5,0.01
1202,542.0,0.01
1203,586.5,0.01
1204,499.0,0.01
1205,579.0,0.01
1206,693.5,0.01
1207,467.0,0.01
1208,622.5,0.01
1209,581.0,0.01
1210,532.5,0.01
1211,557.5,0.01
1212,618.5,0.01
1213,601.0,0.01
1214,711.5,0.01
1215,410.0,0.01
1216,508.5,0.01
1217,538.5,0.01
1218,473.0,0.01
1219,574.5,0.01
1220,729.5,0.01
1221,536.5,0.01
1222,611.0,0.01
1223,585.0,0.01
1224,589.0,0.01
1225,547.0,0.01
1226,664.0,0.01
1227,555.5,0.01
1228,638.0,0.01
1229,510.5,0.01
1230,575.5,0.01
1231,523.0,0.01
1232,552.0,0.01
1233,612.0,0.01
1234,544.0,0.01
1235,503.5,0.01
1236,560.5,0.01
1237,510.5,0.01
1238,541.0,0.01
1239,603.0,0.01
1240,548.5,0.01
1241,479.0,0.01
1242,496.0,0.01
1243,543.5,0.01
1244,604.0,0.01
1245,471.0,0.01
1246,574.5,0.01
1247,482.5,0.01
1248,531.0,0.01
1249,523.5,0.01
1250,600.0,0.01
1251,313.0,0.01
1252,412.5,0.01
1253,582.5,0.01
1254,418.0,0.01
1255,490.5,0.01
1256,658.0,0.01
1257,525.5,0.01
1258,367.5,0.01
1259,520.0,0.01
1260,583.0,0.01
1261,643.5,0.01
1262,535.0,0.01
1263,448.0,0.01
1264,704.0,0.01
1265,539.5,0.01
1266,560.5,0.01
1267,581.0,0.01
1268,546.0,0.01
1269,440.0,0.01
1270,656.5,0.01
1271,636.5,0.01
1272,508.5,0.01
1273,540.0,0.01
1274,576.0,0.01
1275,600.5,0.01
1276,461.5,0.01
1277,697.5,0.01
1278,622.5,0.01
1279,588.5,0.01
1280,561.5,0.01
1281,491.0,0.01
1282,549.0,0.01
1283,433.0,0.01
1284,507.0,0.01
1285,646.5,0.01
1286,586.0,0.01
1287,533.5,0.01
1288,492.0,0.01
1289,588.5,0.01
1290,581.0,0.01
1291,644.0,0.01
1292,530.5,0.01
1293,482.0,0.01
1294,661.5,0.01
1295,611.0,0.01
1296,506.5,0.01
1297,558.5,0.01
1298,513.5,0.01
1299,562.0,0.01
1300,523.5,0.01
1301,513.0,0.01
1302,624.5,0.01
1303,588.0,0.01
1304,579.5,0.01
1305,559.5,0.01
1306,662.5,0.01
1307,602.5,0.01
1308,555.0,0.01
1309,587.0,0.01
1310,640.0,0.01
1311,502.5,0.01
1312,677.0,0.01
1313,322.5,0.01
1314,536.0,0.01
1315,550.5,0.01
1316,409.5,0.01
1317,647.5,0.01
1318,395.5,0.01
1319,404.5,0.01
1320,485.5,0.01
1321,572.5,0.01
1322,515.5,0.01
1323,561.5,0.01
1324,535.5,0.01
1325,553.0,0.01
1326,428.0,0.01
1327,616.0,0.01
1328,555.0,0.01
1329,518.0,0.01
1330,548.5,0.01
1331,598.0,0.01
1332,624.5,0.01
1333,550.0,0.01
1334,590.5,0.01
1335,504.5,0.01
1336,552.0,0.01
1337,452.5,0.01
1338,406.5,0.01
1339,480.0,0.01
1340,587.5,0.01
1341,600.0,0.01
1342,426.0,0.01
1343,385.5,0.01
1344,473.0,0.01
1345,586.5,0.01
1346,590.0,0.01
1347,557.0,0.01
1348,563.5,0.01
1349,530.0,0.01
1350,491.0,0.01
1351,455.0,0.01
1352,578.0,0.01
1353,674.0,0.01
1354,512.0,0.01
1355,348.5,0.01
1356,413.0,0.01
1357,384.5,0.01
1358,491.5,0.01
1359,587.0,0.01
1360,531.0,0.01
1361,453.0,0.01
1362,443.5,0.01
1363,510.0,0.01
1364,581.5,0.01
1365,516.0,0.01
1366,542.0,0.01
1367,531.5,0.01
1368,606.5,0.01
1369,542.5,0.01
1370,307.0,0.01
1371,397.5,0.01
1372,298.0,0.01
1373,469.5,0.01
1374,672.5,0.01
1375,509.5,0.01
1376,531.0,0.01
1377,514.5,0.01
1378,467.5,0.01
1379,639.5,0.01
1380,513.0,0.01
1381,411.0,0.01
1382,482.0,0.01
1383,535.0,0.01
1384,396.0,0.01
1385,413.0,0.01
1386,564.0,0.01
1387,452.5,0.01
1388,589.0,0.01
1389,495.0,0.01
1390,553.5,0.01
1391,540.5,0.01
1392,500.5,0.01
1393,452.0,0.01
1394,439.5,0.01
1395,512.5,0.01
1396,565.5,0.01
1397,474.0,0.01
1398,707.0,0.01
1399,590.5,0.01
1400,531.0,0.01
1401,489.0,0.01
1402,450.0,0.01
1403,608.0,0.01
1404,486.5,0.01
1405,395.5,0.01
1406,434.5,0.01
1407,459.0,0.01
1408,453.0,0.01
1409,732.0,0.01
1410,457.0,0.01
1411,526.5,0.01
1412,478.0,0.01
1413,578.5,0.01
1414,466.0,0.01
1415,493.5,0.01
1416,563.5,0.01
1417,543.5,0.01
1418,463.0,0.01
1419,555.0,0.01
1420,464.5,0.01
1421,621.0,0.01
1422,520.5,0.01
1423,484.5,0.01
1424,544.5,0.01
1425,460.0,0.01
1426,534.5,0.01
1427,554.0,0.01
1428,571.5,0.01
1429,488.5,0.01
1430,401.5,0.01
1431,576.5,0.01
1432,573.5,0.01
1433,596.0,0.01
1434,450.5,0.01
1435,503.5,0.01
1436,618.5,0.01
1437,391.0,0.01
1438,560.0,0.01
1439,667.5,0.01
1440,566.5,0.01
1441,151.0,0.01
1442,439.5,0.01
1443,469.5,0.01
1444,576.5,0.01
1445,462.0,0.01
1446,298.5,0.01
1447,490.0,0.01
1448,401.5,0.01
1449,659.5,0.01
1450,506.0,0.01
1451,462.5,0.01
1452,292.0,0.01
1453,393.5,0.01
1454,492.0,0.01
1455,759.0,0.01
1456,594.5,0.01
1457,474.5,0.01
1458,636.0,0.01
1459,579.0,0.01
1460,283.0,0.01
1461,526.5,0.01
1462,612.0,0.01
1463,417.5,0.01
1464,657.5,0.01
1465,504.0,0.01
1466,521.5,0.01
1467,533.5,0.01
1468,319.0,0.01
1469,503.5,0.01
1470,435.5,0.01
1471,579.0,0.01
1472,385.0,0.01
1473,263.0,0.01
1474,408.0,0.01
1475,311.5,0.01
1476,365.0,0.01
1477,609.5,0.01
1478,372.5,0.01
1479,349.0,0.01
1480,629.0,0.01
1481,407.5,0.01
1482,497.0,0.01
1483,439.5,0.01
1484,520.0,0.01
1485,581.0,0.01
1486,539.0,0.01
1487,569.5,0.01
1488,444.5,0.01
1489,577.0,0.01
1490,332.0,0.01
1491,452.5,0.01
1492,179.0,0.01
1493,291.0,0.01
1494,625.0,0.01
1495,501.5,0.01
1496,379.5,0.01
1497,609.5,0.01
1498,390.0,0.01
1499,496.0,0.01
1500,562.5,0.01
1501,590.0,0.01
1502,527.0,0.01
1503,718.0,0.01
1504,647.0,0.01
1505,694.5,0.01
1506,467.5,0.01
1507,429.0,0.01
1508,427.0,0.01
1509,643.0,0.01
1510,686.0,0.01
1511,606.5,0.01
1512,440.5,0.01
1513,491.5,0.01
1514,659.0,0.01
1515,679.0,0.01
1516,690.0,0.01
1517,518.5,0.01
1518,497.0,0.01
1519,537.5,0.01
1520,509.5,0.01
1521,439.0,0.01
1522,333.0,0.01
1523,390.0,0.01
1524,468.0,0.01
1525,644.0,0.01
1526,484.5,0.01
1527,549.5,0.01
1528,498.0,0.01
1529,495.5,0.01
1530,620.0,0.01
1531,379.0,0.01
1532,610.5,0.01
1533,597.0,0.01
1534,486.5,0.01
1535,587.5,0.01
1536,564.0,0.01
1537,617.0,0.01
1538,478.0,0.01
1539,617.0,0.01
1540,507.5,0.01
1541,479.0,0.01
1542,392.0,0.01
1543,474.0,0.01
1544,591.5,0.01
1545,557.5,0.01
1546,628.0,0.01
1547,497.5,0.01
1548,700.0,0.01
1549,650.5,0.01
1550,486.0,0.01
1551,503.5,0.01
1552,494.0,0.01
1553,584.5,0.01
1554,418.0,0.01
1555,532.5,0.01
1556,594.0,0.01
1557,546.0,0.01
1558,490.0,0.01
1559,514.0,0.01
1560,501.5,0.01
1561,582.0,0.01
1562,469.5,0.01
1563,451.0,0.01
1564,551.5,0.01
1565,525.0,0.01
1566,481.0,0.01
1567,512.0,0.01
1568,457.0,0.01
1569,436.5,0.01
1570,473.5,0.01
1571,519.0,0.01
1572,497.0,0.01
1573,636.5,0.01
1574,568.5,0.01
1575,622.0,0.01
1576,524.5,0.01
1577,534.5,0.01
1578,483.5,0.01
1579,556.0,0.01
1580,572.5,0.01
1581,487.5,0.01
1582,581.0,0.01
1583,564.5,0.01
1584,487.0,0.01
1585,462.5,0.01
1586,488.5,0.01
1587,519.5,0.01
1588,434.5,0.01
1589,507.0,0.01
1590,468.0,0.01
1591,502.5,0.01
1592,527.5,0.01
1593,567.5,0.01
1594,612.0,0.01
1595,616.5,0.01
1596,544.0,0.01
1597,532.5,0.01
1598,414.5,0.01
1599,517.0,0.01
1600,625.0,0.01
1601,502.0,0.01
1602,540.0,0.01
1603,659.0,0.01
1604,429.5,0.01
1605,432.5,0.01
1606,647.0,0.01
1607,275.5,0.01
1608,447.5,0.01
1609,479.5,0.01
1610,429.5,0.01
1611,608.0,0.01
1612,447.5,0.01
1613,562.0,0.01
1614,552.5,0.01
1615,518.0,0.01
1616,551.0,0.01
1617,581.5,0.01
1618,589.5,0.01
1619,543.5,0.01
1620,605.0,0.01
1621,481.0,0.01
1622,497.5,0.01
1623,549.0,0.01
1624,526.0,0.01
1625,415.0,0.01
1626,442.0,0.01
1627,565.5,0.01
1628,703.5,0.01
1629,695.5,0.01
1630,576.5,0.01
1631,541.0,0.01
1632,531.0,0.01
1633,507.5,0.01
1634,458.0,0.01
1635,322.0,0.01
1636,637.5,0.01
1637,591.0,0.01
1638,394.5,0.01
1639,582.5,0.01
1640,706.0,0.01
1641,515.0,0.01
1642,310.0,0.01
1643,251.0,0.01
1644,656.0,0.01
1645,498.0,0.01
1646,622.5,0.01
1647,488.0,0.01
1648,561.5,0.01
1649,554.0,0.01
1650,474.5,0.01
1651,397.0,0.01
1652,657.0,0.01
1653,509.0,0.01
1654,638.0,0.01
1655,603.0,0.01
1656,450.5,0.01
1657,559.0,0.01
1658,579.5,0.01
1659,639.5,0.01
1660,599.5,0.01
1661,548.0,0.01
1662,633.0,0.01
1663,578.0,0.01
1664,598.5,0.01
1665,509.5,0.01
1666,539.5,0.01
1667,530.0,0.01
1668,555.0,0.01
1669,490.5,0.01
1670,523.0,0.01
1671,543.5,0.01
1672,497.0,0.01
1673,514.0,0.01
1674,599.0,0.01
1675,610.5,0.01
1676,472.0,0.01
1677,572.0,0.01
1678,642.5,0.01
1679,615.0,0.01
1680,455.5,0.01
1681,728.0,0.01
1682,465.5,0.01
1683,584.5,0.01
1684,535.5,0.01
1685,641.5,0.01
1686,619.0,0.01
1687,456.0,0.01
1688,385.5,0.01
1689,418.5,0.01
1690,609.0,0.01
1691,676.0,0.01
1692,564.5,0.01
1693,481.0,0.01
1694,676.0,0.01
1695,679.5,0.01
1696,654.0,0.01
1697,595.0,0.01
1698,483.0,0.01
1699,317.0,0.01
1700,555.0,0.01
1701,490.5,0.01
1702,534.0,0.01
1703,656.0,0.01
1704,597.5,0.01
1705,545.5,0.01
1706,499.0,0.01
1707,583.0,0.01
1708,601.0,0.01
1709,644.5,0.01
1710,665.0,0.01
1711,710.0,0.01
1712,635.5,0.01
1713,633.0,0.01
1714,698.0,0.01
1715,592.0,0.01
1716,603.5,0.01
1717,601.0,0.01
1718,527.0,0.01
1719,450.0,0.01
1720,503.0,0.01
1721,628.5,0.01
1722,523.0,0.01
1723,596.5,0.01
1724,481.5,0.01
1725,606.0,0.01
1726,550.5,0.01
1727,516.0,0.01
1728,474.5,0.01
1729,669.0,0.01
1730,557.0,0.01
1731,612.5,0.01
1732,472.5,0.01
1733,602.5,0.01
1734,557.5,0.01
1735,550.5,0.01
1736,589.5,0.01
1737,414.5,0.01
1738,512.0,0.01
1739,549.0,0.01
1740,561.5,0.01
1741,532.5,0.01
1742,423.0,0.01
1743,602.5,0.01
1744,510.5,0.01
1745,728.5,0.01
1746,538.0,0.01
1747,496.0,0.01
1748,504.0,0.01
1749,572.0,0.01
1750,661.5,0.01
1751,575.0,0.01
1752,416.0,0.01
1753,524.5,0.01
1754,660.0,0.01
1755,611.0,0.01
1756,619.5,0.01
1757,447.0,0.01
1758,571.0,0.01
1759,508.5,0.01
1760,619.5,0.01
1761,522.5,0.01
1762,627.0,0.01
1763,570.0,0.01
1764,446.5,0.01
1765,565.5,0.01
1766,553.5,0.01
1767,668.5,0.01
1768,584.5,0.01
1769,412.0,0.01
1770,554.0,0.01
1771,481.5,0.01
1772,470.5,0.01
1773,556.5,0.01
1774,530.0,0.01
1775,589.0,0.01
1776,440.5,0.01
1777,447.0,0.01
1778,590.0,0.01
1779,641.0,0.01
1780,670.0,0.01
1781,558.0,0.01
1782,551.5,0.01
1783,537.5,0.01
1784,519.5,0.01
1785,506.0,0.01
1786,497.5,0.01
1787,475.5,0.01
1788,537.0,0.01
1789,566.0,0.01
1790,435.5,0.01
1791,484.5,0.01
1792,538.5,0.01
1793,450.5,0.01
1794,405.5,0.01
1795,496.5,0.01
1796,530.0,0.01
1797,503.5,0.01
1798,607.0,0.01
1799,591.0,0.01
1800,589.5,0.01
1801,638.5,0.01
1802,375.5,0.01
1803,518.5,0.01
1804,547.0,0.01
1805,709.5,0.01
1806,659.0,0.01
1807,629.0,0.01
1808,685.0,0.01
1809,490.5,0.01
1810,614.0,0.01
1811,538.5,0.01
1812,604.0,0.01
1813,643.0,0.01
1814,566.0,0.01
1815,552.0,0.01
1816,535.0,0.01
1817,523.5,0.01
1818,568.5,0.01
1819,610.0,0.01
1820,592.0,0.01
1821,537.0,0.01
1822,583.0,0.01
1823,532.5,0.01
1824,550.0,0.01
1825,574.0,0.01
1826,551.5,0.01
1827,553.0,0.01
1828,512.5,0.01
1829,481.0,0.01
1830,596.5,0.01
1831,308.5,0.01
1832,584.0,0.01
1833,591.5,0.01
1834,666.5,0.01
1835,671.5,0.01
1836,513.5,0.01
1837,610.0,0.01
1838,602.5,0.01
1839,590.0,0.01
1840,696.5,0.01
1841,555.5,0.01
1842,670.5,0.01
1843,493.5,0.01
1844,693.5,0.01
1845,569.0,0.01
1846,529.5,0.01
1847,605.5,0.01
1848,736.0,0.01
1849,607.0,0.01
1850,660.5,0.01
1851,634.0,0.01
1852,459.0,0.01
1853,582.5,0.01
1854,575.0,0.01
1855,512.0,0.01
1856,454.5,0.01
1857,499.0,0.01
1858,746.5,0.01
1859,523.0,0.01
1860,531.5,0.01
1861,437.0,0.01
1862,588.0,0.01
1863,485.5,0.01
1864,575.5,0.01
1865,422.0,0.01
1866,633.5,0.01
1867,462.5,0.01
1868,612.0,0.01
1869,550.5,0.01
1870,519.0,0.01
1871,587.0,0.01
1872,528.0,0.01
1873,583.0,0.01
1874,470.5,0.01
1875,584.5,0.01
1876,642.0,0.01
1877,496.0,0.01
1878,492.0,0.01
1879,490.0,0.01
1880,527.5,0.01
1881,530.0,0.01
1882,547.0,0.01
1883,516.5,0.01
1884,613.5,0.01
1885,419.5,0.01
1886,464.0,0.01
1887,508.0,0.01
1888,570.5,0.01
1889,666.0,0.01
1890,519.0,0.01
1891,544.0,0.01
1892,640.0,0.01
1893,398.5,0.01
1894,686.5,0.01
1895,641.0,0.01
1896,622.0,0.01
1897,681.5,0.01
1898,539.0,0.01
1899,552.5,0.01
1900,557.5,0.01
1901,586.0,0.01
1902,543.0,0.01
1903,524.0,0.01
1904,492.0,0.01
1905,552.5,0.01
1906,535.5,0.01
1907,606.0,0.01
1908,525.0,0.01
1909,462.0,0.01
1910,473.0,0.01
1911,652.5,0.01
1912,386.5,0.01
1913,414.5,0.01
1914,596.5,0.01
1915,486.0,0.01
1916,538.0,0.01
1917,686.5,0.01
1918,472.5,0.01
1919,423.5,0.01
1920,555.5,0.01
1921,603.5,0.01
1922,458.5,0.01
1923,493.0,0.01
1924,521.5,0.01
1925,523.5,0.01
1926,460.0,0.01
1927,682.5,0.01
1928,585.5,0.01
1929,460.5,0.01
1930,460.5,0.01
1931,625.0,0.01
1932,577.5,0.01
1933,490.0,0.01
1934,500.5,0.01
1935,541.0,0.01
1936,610.5,0.01
1937,474.0,0.01
1938,468.0,0.01
1939,486.0,0.01
1940,515.5,0.01
1941,530.0,0.01
1942,655.5,0.01
1943,605.5,0.01
1944,665.0,0.01
1945,478.0,0.01
1946,477.0,0.01
1947,645.0,0.01
1948,602.0,0.01
1949,468.0,0.01
1950,677.5,0.01
1951,504.5,0.01
1952,514.0,0.01
1953,498.5,0.01
1954,535.0,0.01
1955,481.0,0.01
1956,361.0,0.01
1957,528.0,0.01
1958,554.5,0.01
1959,504.5,0.01
1960,514.0,0.01
1961,583.5,0.01
1962,590.0,0.01
1963,619.0,0.01
1964,433.5,0.01
1965,464.0,0.01
1966,512.0,0.01
1967,605.5,0.01
1968,676.0,0.01
1969,503.5,0.01
1970,657.5,0.01
1971,637.5,0.01
1972,585.5,0.01
1973,641.5,0.01
1974,476.0,0.01
1975,533.5,0.01
1976,560.5,0.01
1977,500.0,0.01
1978,541.5,0.01
1979,619.5,0.01
1980,597.0,0.01
1981,667.5,0.01
1982,612.0,0.01
1983,640.0,0.01
1984,686.5,0.01
1985,468.0,0.01
1986,515.5,0.01
1987,654.0,0.01
1988,640.0,0.01
1989,614.0,0.01
1990,560.0,0.01
1991,667.0,0.01
1992,569.5,0.01
1993,490.0,0.01
1994,501.5,0.01
1995,591.0,0.01
1996,467.0,0.01
1997,623.5,0.01
1998,614.0,0.01
1999,575.5,0.01
2000,608.5,0.01
