episode,score
1909,1944.5
1910,1542.0
1911,1219.5
1912,1655.5
1913,529.0
1914,443.5
1915,1123.0
1916,746.5
1917,1604.0
1918,1879.5
1919,1566.5
1920,1235.5
1921,984.5
1922,732.5
1923,958.5
1924,1546.0
1925,1200.0
1926,1622.0
1927,993.5
1928,1569.0
1929,1667.5
1930,1603.0
1931,1864.0
1932,860.5
1933,1659.0
1934,948.5
1935,1313.5
1936,2019.0
1937,410.5
1938,1762.0
1939,1499.5
1940,1751.0
1941,323.0
1942,1201.5
1943,1078.5
1944,1210.0
1945,1336.5
1946,2002.5
1947,2192.5
1948,2233.5
1949,1563.5
1950,566.0
1951,1341.5
1952,1657.0
1953,1827.0
1954,1056.5
1955,1921.0
1956,1415.5
1957,1556.5
1958,669.0
1959,1163.5
1960,902.0
1961,1326.0
1962,938.5
1963,1362.5
1964,904.0
1965,1195.5
1966,1383.5
1967,1749.5
1968,1634.0
1969,668.5
1970,962.0
1971,2167.5
1972,2028.5
1973,1405.5
1974,832.0
1975,1763.5
1976,1673.5
1977,1890.0
1978,2154.0
1979,1353.5
1980,2255.5
1981,1601.0
1982,2434.0
1983,2415.0
1984,1829.5
1985,2208.0
1986,2194.5
1987,2370.0
1988,1593.5
1989,1776.0
1990,2089.5
1991,3010.0
1992,2040.5
1993,1638.0
1994,2155.0
1995,2492.0
1996,2817.5
1997,2406.5
1998,2177.5
1999,2082.0
2000,2282.0
